Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"","KABEL HDMI 1,5 METER",25/11/2024,Sales Invoice,JL.2024.27508,"",-1.0,85.0,PCS,10561.451154,25000.0,897723.34809
"","KABEL HDMI 1,5 METER",28/11/2024,Sales Invoice,JL.2024.27613,"",-1.0,84.0,PCS,10561.451154,35000.0,887161.896936
"","KABEL HDMI 1,5 METER",30/11/2024,Sales Invoice,JL.2024.27769,"",-1.0,83.0,PCS,10561.451154,0.0,876600.4457820001
"","KABEL HDMI 1,5 METER",08/12/2024,Sales Invoice,JL.2024.28366,"",-1.0,82.0,PCS,10561.451154,0.0,866038.9946280001
"","KABEL HDMI 1,5 METER",10/12/2024,Sales Invoice,JL.2024.28482,om agus ,-1.0,81.0,PCS,10561.451154,0.0,855477.5434740001
"","KABEL HDMI 1,5 METER",12/12/2024,Sales Invoice,JL.2024.28712,"",-1.0,80.0,PCS,10561.451154,35000.0,844916.09232
"","KABEL HDMI 1,5 METER",13/12/2024,Sales Invoice,JL.2024.28751,"",-1.0,79.0,PCS,10561.451154,35000.0,834354.641166
"","KABEL HDMI 1,5 METER",14/12/2024,Sales Invoice,JL.2024.28841,"",-1.0,78.0,PCS,10561.451154,35000.0,823793.190012
"","KABEL HDMI 1,5 METER",15/12/2024,Sales Invoice,JL.2024.28911,"",-1.0,77.0,PCS,10561.451154,35000.0,813231.738858
"","KABEL HDMI 1,5 METER",18/12/2024,Sales Invoice,JL.2024.29085,"",-1.0,76.0,PCS,10561.451154,25000.0,802670.287704
"","KABEL HDMI 1,5 METER",21/12/2024,Sales Invoice,JL.2024.29323,"",-1.0,75.0,PCS,10561.451154,35000.0,792108.83655
"","KABEL HDMI 1,5 METER",21/12/2024,Sales Invoice,JL.2024.29338,"",-1.0,74.0,PCS,10561.451154,35000.0,781547.385396
"","KABEL HDMI 1,5 METER",25/12/2024,Sales Invoice,JL.2024.29536,"",-1.0,73.0,PCS,10561.451154,35000.0,770985.934242
"","KABEL HDMI 1,5 METER",26/12/2024,Sales Invoice,JL.2024.29573,"",-1.0,72.0,PCS,10561.451154,25000.0,760424.483088
"","KABEL HDMI 1,5 METER",27/12/2024,Sales Invoice,JL.2024.29628,"",-1.0,71.0,PCS,10561.451154,35000.0,749863.031934
"","KABEL HDMI 1,5 METER 4K",30/06/2024,Saldo Awal,"","","",55.0,PCS,21368.421053,45000.0,1175263.157915
"","KABEL HDMI 1,5 METER 4K",22/07/2024,Sales Invoice,JL.2024.15867,"",-2.0,53.0,PCS,21368.421053,35000.0,1132526.3158089998
"","KABEL HDMI 1,5 METER 4K",29/08/2024,Sales Invoice,JL.2024.19715,"",-20.0,33.0,PCS,21368.421053,30000.0,705157.894749
"","KABEL HDMI 1,5 METER 4K",04/10/2024,Sales Invoice,JL.2024.23502,"",-10.0,23.0,PCS,21368.421053,35000.0,491473.68421899993
"","KABEL HDMI 1,5 METER 4K",10/10/2024,Sales Invoice,JL.2024.24058,"",-1.0,22.0,PCS,21368.421053,40000.0,470105.26316599996
"","KABEL HDMI 1,5 METER 4K",18/10/2024,Sales Invoice,JL.2024.24830,"",-1.0,21.0,PCS,21368.421053,40000.0,448736.842113
"","KABEL HDMI 1,5 METER 4K",02/11/2024,Sales Invoice,JL.2024.25905,"",-1.0,20.0,PCS,21368.421053,40000.0,427368.42105999996
"","KABEL HDMI 1,5 METER 4K",08/11/2024,Sales Invoice,JL.2024.26330,"",-5.0,15.0,PCS,21368.421053,30000.0,320526.31579499994
"","KABEL HDMI 1,5 METER 4K",11/11/2024,Sales Invoice,JL.2024.26498,"",-1.0,14.0,PCS,21368.421053,40000.0,299157.894742
"","KABEL HDMI 1,5 METER 4K",12/11/2024,Purchase Invoice,5904,"",30.0,44.0,PCS,20435.406699,20000.0,899157.894756
"","KABEL HDMI 1,5 METER 4K",03/12/2024,Sales Invoice,JL.2024.28024,"",-1.0,43.0,PCS,20435.406699,40000.0,878722.488057
"","KABEL HDMI 1,5 METER 4K",08/12/2024,Sales Invoice,JL.2024.28354,"",-1.0,42.0,PCS,20435.406699,40000.0,858287.0813579999
"","KABEL HDMI 1,5 METER 4K",08/12/2024,Sales Invoice,JL.2024.28363,"",-1.0,41.0,PCS,20435.406699,45000.0,837851.674659
"","KABEL HDMI 1,5 METER 4K",11/12/2024,Sales Invoice,JL.2024.28606,"",-1.0,40.0,PCS,20435.406699,40000.0,817416.26796
"","KABEL HDMI 1,5 METER 4K",16/12/2024,Sales Invoice,JL.2024.28960,"",-1.0,39.0,PCS,20435.406699,40000.0,796980.8612609999
"","KABEL HDMI 1,5 METER 4K",28/12/2024,Sales Invoice,JL.2024.29727,"",-1.0,38.0,PCS,20435.406699,40000.0,776545.454562
"","KABEL HDMI 1,5 MR",30/06/2024,Saldo Awal,"","","",109.0,PCS,7049.54955,15000.0,768400.90095
"","KABEL HDMI 1,5 MR",04/07/2024,Sales Invoice,JL.2024.14357,"",-10.0,99.0,PCS,7049.54955,12000.0,697905.40545
"","KABEL HDMI 1,5 MR",10/07/2024,Sales Invoice,JL.2024.14813,"",-1.0,98.0,PCS,7049.54955,15000.0,690855.8559
"","KABEL HDMI 1,5 MR",13/07/2024,Sales Invoice,JL.2024.15035,"",-10.0,88.0,PCS,7049.54955,15000.0,620360.3604
"","KABEL HDMI 1,5 MR",26/07/2024,Sales Invoice,JL.2024.16276,SADIQ ,-4.0,84.0,PCS,7049.54955,12000.0,592162.1622
"","KABEL HDMI 1,5 MR",29/07/2024,Sales Invoice,JL.2024.16453,"",-1.0,83.0,PCS,7049.54955,15000.0,585112.61265
"","KABEL HDMI 1,5 MR",03/08/2024,Sales Invoice,JL.2024.16938,"",-1.0,82.0,PCS,7049.54955,15000.0,578063.0631
"","KABEL HDMI 1,5 MR",03/08/2024,Sales Invoice,JL.2024.16939,"",-1.0,81.0,PCS,7049.54955,15000.0,571013.51355
"","KABEL HDMI 1,5 MR",13/08/2024,Sales Invoice,JL.2024.17816,"",-1.0,80.0,PCS,7049.54955,12000.0,563963.9639999999
"","KABEL HDMI 1,5 MR",25/08/2024,Sales Invoice,JL.2024.19070,AMAR DOMPU,-1.0,79.0,PCS,7049.54955,15000.0,556914.4144499999
"","KABEL HDMI 1,5 MR",27/08/2024,Sales Invoice,JL.2024.19333,"",-1.0,78.0,PCS,7049.54955,15000.0,549864.8648999999
"","KABEL HDMI 1,5 MR",02/09/2024,Sales Invoice,JL.2024.20148,"",-1.0,77.0,PCS,7049.54955,15000.0,542815.3153499999
"","KABEL HDMI 1,5 MR",08/09/2024,Sales Invoice,JL.2024.20802,"",-1.0,76.0,PCS,7049.54955,15000.0,535765.7657999999
"","KABEL HDMI 1,5 MR",09/09/2024,Sales Invoice,JL.2024.20847,"",-2.0,74.0,PCS,7049.54955,15000.0,521666.6667
"","KABEL HDMI 1,5 MR",09/09/2024,Sales Invoice,JL.2024.20897,"",-5.0,69.0,PCS,7049.54955,12000.0,486418.91894999996
"","KABEL HDMI 1,5 MR",10/09/2024,Sales Invoice,JL.2024.20934,"",-1.0,68.0,PCS,7049.54955,15000.0,479369.36939999997
"","KABEL HDMI 1,5 MR",21/09/2024,Sales Invoice,JL.2024.22067,"",-1.0,67.0,PCS,7049.54955,20000.0,472319.81984999997
"","KABEL HDMI 1,5 MR",24/09/2024,Sales Invoice,JL.2024.22527,"",-1.0,66.0,PCS,7049.54955,15000.0,465270.2703
"","KABEL HDMI 1,5 MR",09/10/2024,Sales Invoice,JL.2024.24013,"",-1.0,65.0,PCS,7049.54955,0.0,458220.72075
"","KABEL HDMI 1,5 MR",14/10/2024,Sales Invoice,JL.2024.24444,"",-1.0,64.0,PCS,7049.54955,15000.0,451171.1712
"","KABEL HDMI 1,5 MR",21/10/2024,Sales Invoice,JL.2024.25032,"",-1.0,63.0,PCS,7049.54955,15000.0,444121.62165
"","KABEL HDMI 1,5 MR",21/10/2024,Sales Invoice,JL.2024.25041,"",-1.0,62.0,PCS,7049.54955,15000.0,437072.0721
"","KABEL HDMI 1,5 MR",22/10/2024,Sales Invoice,JL.2024.25110,"",-1.0,61.0,PCS,7049.54955,15000.0,430022.52255
"","KABEL HDMI 1,5 MR",25/10/2024,Sales Invoice,JL.2024.25336,"",-1.0,60.0,PCS,7049.54955,15000.0,422972.973
"","KABEL HDMI 1,5 MR",26/10/2024,Sales Invoice,JL.2024.25385,"",-1.0,59.0,PCS,7049.54955,15000.0,415923.42345
"","KABEL HDMI 1,5 MR",31/10/2024,Sales Invoice,JL.2024.25760,"",-1.0,58.0,PCS,7049.54955,0.0,408873.8739
"","KABEL HDMI 1,5 MR",31/10/2024,Sales Invoice,JL.2024.25776,"",-5.0,53.0,PCS,7049.54955,12000.0,373626.12614999997
"","KABEL HDMI 1,5 MR",03/11/2024,Sales Invoice,JL.2024.25935,"",-1.0,52.0,PCS,7049.54955,15000.0,366576.5766
"","KABEL HDMI 1,5 MR",19/11/2024,Sales Invoice,JL.2024.27129,"",-1.0,51.0,PCS,7049.54955,15000.0,359527.02705
"","KABEL HDMI 1,5 MR",20/11/2024,Sales Invoice,JL.2024.27165,"",-1.0,50.0,PCS,7049.54955,15000.0,352477.4775
"","KABEL HDMI 1,5 MR",05/12/2024,Sales Invoice,JL.2024.28174,"",-1.0,49.0,PCS,7049.54955,15000.0,345427.92795
"","KABEL HDMI 1,5 MR",13/12/2024,Sales Invoice,JL.2024.28732,"",-1.0,48.0,PCS,7049.54955,15000.0,338378.3784
"","KABEL HDMI 1,5 MR",14/12/2024,Sales Invoice,JL.2024.28819,"",-1.0,47.0,PCS,7049.54955,15000.0,331328.82885
"","KABEL HDMI 1,5 MR",17/12/2024,Sales Invoice,JL.2024.28991,"",-1.0,46.0,PCS,7049.54955,15000.0,324279.2793
"","KABEL HDMI 1,5 MR",21/12/2024,Sales Invoice,JL.2024.29279,"",-3.0,43.0,PCS,7049.54955,15000.0,303130.63065
"","KABEL HDMI 1,5 MR",28/12/2024,Sales Invoice,JL.2024.29710,"",-5.0,38.0,PCS,7049.54955,12000.0,267882.88289999997
"",KABEL HDMI 10 METER,30/06/2024,Saldo Awal,"","","",27.0,PCS,51871.462364,110000.0,1400529.483828
"",KABEL HDMI 10 METER,01/07/2024,Sales Invoice,JL.2024.14040,"",-1.0,26.0,PCS,51871.462364,0.0,1348658.021464
"",KABEL HDMI 10 METER,06/07/2024,Sales Invoice,JL.2024.14507,"",-1.0,25.0,PCS,51871.462364,110000.0,1296786.5591
"",KABEL HDMI 10 METER,10/07/2024,Sales Invoice,JL.2024.14821,"",-2.0,23.0,PCS,51871.462364,110000.0,1193043.634372
"",KABEL HDMI 10 METER,13/07/2024,Sales Invoice,JL.2024.15035,"",-3.0,20.0,PCS,51871.462364,85000.0,1037429.24728
"",KABEL HDMI 10 METER,15/07/2024,Sales Invoice,JL.2024.15192,"",-1.0,19.0,PCS,51871.462364,110000.0,985557.784916
"",KABEL HDMI 10 METER,16/07/2024,Sales Invoice,JL.2024.15368,"",-1.0,18.0,PCS,51871.462364,110000.0,933686.3225519999
"",KABEL HDMI 10 METER,20/08/2024,Sales Invoice,JL.2024.18492,"",-1.0,17.0,PCS,51871.462364,110000.0,881814.860188
"",KABEL HDMI 10 METER,24/08/2024,Sales Invoice,JL.2024.18999,"",-1.0,16.0,PCS,51871.462364,110000.0,829943.397824
"",KABEL HDMI 10 METER,27/08/2024,Sales Invoice,JL.2024.19437,"",-5.0,11.0,PCS,51871.462364,100000.0,570586.086004
"",KABEL HDMI 10 METER,29/08/2024,Sales Invoice,JL.2024.19660,"",-1.0,10.0,PCS,51871.462364,110000.0,518714.62364
"",KABEL HDMI 10 METER,30/08/2024,Sales Invoice,JL.2024.19833,"",-1.0,9.0,PCS,51871.462364,110000.0,466843.16127599997
"",KABEL HDMI 10 METER,05/09/2024,Sales Invoice,JL.2024.20457,"",-1.0,8.0,PCS,51871.462364,110000.0,414971.698912
"",KABEL HDMI 10 METER,07/09/2024,Sales Invoice,JL.2024.20671,"",-1.0,7.0,PCS,51871.462364,110000.0,363100.236548
"",KABEL HDMI 10 METER,10/09/2024,Sales Invoice,JL.2024.20998,"",-1.0,6.0,PCS,51871.462364,110000.0,311228.774184
"",KABEL HDMI 10 METER,13/09/2024,Sales Invoice,JL.2024.21259,"",-1.0,5.0,PCS,51871.462364,110000.0,259357.31182
"",KABEL HDMI 10 METER,14/09/2024,Sales Invoice,JL.2024.21332,"",-1.0,4.0,PCS,51871.462364,110000.0,207485.849456
"",KABEL HDMI 10 METER,17/09/2024,Sales Invoice,JL.2024.21599,"",-1.0,3.0,PCS,51871.462364,110000.0,155614.387092
"",KABEL HDMI 10 METER,18/09/2024,Sales Invoice,JL.2024.21722,imam stkip,-3.0,0.0,PCS,51871.462364,110000.0,0.0
"",KABEL HDMI 10 METER,23/09/2024,Purchase Invoice,001936,BAYAR,50.0,50.0,PCS,48000.0,48000.0,2400000.0
"",KABEL HDMI 10 METER,08/10/2024,Sales Invoice,JL.2024.23887,"",-3.0,47.0,PCS,48000.0,110000.0,2256000.0
"",KABEL HDMI 10 METER,16/10/2024,Sales Invoice,JL.2024.24640,"",-1.0,46.0,PCS,48000.0,100000.0,2208000.0
"",KABEL HDMI 10 METER,19/11/2024,Sales Invoice,JL.2024.27142,"",-1.0,45.0,PCS,48000.0,110000.0,2160000.0
"",KABEL HDMI 10 METER,20/11/2024,Sales Invoice,JL.2024.27166,"",-1.0,44.0,PCS,48000.0,110000.0,2112000.0
"",KABEL HDMI 10 METER  4K,30/06/2024,Saldo Awal,"","","",5.0,PCS,80000.0,100000.0,400000.0
"",KABEL HDMI 10 METER  4K,31/07/2024,Sales Invoice,JL.2024.16668,"",-1.0,4.0,PCS,80000.0,135000.0,320000.0
"",KABEL HDMI 10 METER  4K,13/08/2024,Sales Invoice,JL.2024.17878,"",-1.0,3.0,PCS,80000.0,130000.0,240000.0
"",KABEL HDMI 10 METER  4K,19/09/2024,Sales Invoice,JL.2024.21776,"",-1.0,2.0,PCS,80000.0,110000.0,160000.0
"",KABEL HDMI 10 METER 4K,30/06/2024,Saldo Awal,"","","",27.0,PCS,80187.5,100000.0,2165062.5
"",KABEL HDMI 10 METER 4K,01/08/2024,Sales Invoice,JL.2024.16759,"",-2.0,25.0,PCS,80187.5,110000.0,2004687.5
"",KABEL HDMI 10 METER 4K,02/08/2024,Sales Invoice,JL.2024.16883,"",-5.0,20.0,PCS,80187.5,130000.0,1603750.0
"",KABEL HDMI 10 METER 4K,15/08/2024,Sales Invoice,JL.2024.18049,"",-1.0,19.0,PCS,80187.5,130000.0,1523562.5
"",KABEL HDMI 10 METER 4K,21/09/2024,Purchase Invoice,001935,BAYAR,30.0,49.0,PCS,80072.704082,80000.0,3923562.5000179997
"",KABEL HDMI 10 METER 4K,23/09/2024,Sales Invoice,JL.2024.22314,"",-1.0,48.0,PCS,80072.704082,135000.0,3843489.7959359996
"",KABEL HDMI 10 METER 4K,16/10/2024,Sales Invoice,JL.2024.24589,"",-1.0,47.0,PCS,80072.704082,125000.0,3763417.091854
"",KABEL HDMI 10 METER 4K,03/11/2024,Sales Invoice,JL.2024.25950,"",-1.0,46.0,PCS,80072.704082,135000.0,3683344.387772
"",KABEL HDMI 10 METER 4K,13/12/2024,Sales Invoice,JL.2024.28800,"",-2.0,44.0,PCS,80072.704082,110000.0,3523198.979608
"",KABEL HDMI 10 METER 4K,22/12/2024,Sales Invoice,JL.2024.29354,"",-1.0,43.0,PCS,80072.704082,135000.0,3443126.2755259997
"",KABEL HDMI 10 METER 4K,27/12/2024,Sales Invoice,JL.2024.29654,"",-1.0,42.0,PCS,80072.704082,135000.0,3363053.5714439997
"",KABEL HDMI 15 METER,30/06/2024,Saldo Awal,"","","",4.0,PCS,85000.0,150000.0,340000.0
"",KABEL HDMI 15 METER,17/08/2024,Sales Invoice,JL.2024.18246,dibuat rahmat,-1.0,3.0,PCS,85000.0,110000.0,255000.0
"",KABEL HDMI 15 METER,01/09/2024,Sales Invoice,JL.2024.19978,"",-1.0,2.0,PCS,85000.0,150000.0,170000.0
"",KABEL HDMI 15 METER,17/09/2024,Sales Invoice,JL.2024.21599,"",-2.0,0.0,PCS,85000.0,150000.0,0.0
"",KABEL HDMI 15 METER,11/12/2024,Purchase Invoice,002006,"",15.0,15.0,PCS,80000.0,80000.0,1200000.0
"",KABEL HDMI 15 METER,25/12/2024,Sales Invoice,JL.2024.29567,"",-1.0,14.0,PCS,80000.0,145000.0,1120000.0
"",KABEL HDMI 15 METER,28/12/2024,Sales Invoice,JL.2024.29718,"",-1.0,13.0,PCS,80000.0,150000.0,1040000.0
"",KABEL HDMI 15 METER 4K,30/06/2024,Saldo Awal,"","","",33.0,PCS,123776.859504,128000.0,4084636.363632
"",KABEL HDMI 15 METER 4K,10/08/2024,Sales Invoice,JL.2024.17603,"",-1.0,32.0,PCS,123776.859504,165000.0,3960859.504128
"",KABEL HDMI 15 METER 4K,12/08/2024,Sales Invoice,JL.2024.17716,"",-2.0,30.0,PCS,123776.859504,150000.0,3713305.7851199997
"",KABEL HDMI 15 METER 4K,18/09/2024,Sales Invoice,JL.2024.21685,"",-1.0,29.0,PCS,123776.859504,185000.0,3589528.925616
"",KABEL HDMI 15 METER 4K,03/10/2024,Sales Invoice,JL.2024.23444,"",-1.0,28.0,PCS,123776.859504,165000.0,3465752.0661119996
"",KABEL HDMI 15 METER 4K,16/10/2024,Sales Invoice,JL.2024.24589,"",-1.0,27.0,PCS,123776.859504,155000.0,3341975.2066079997
"",KABEL HDMI 15 METER 4K,18/10/2024,Sales Invoice,JL.2024.24772,"",-1.0,26.0,PCS,123776.859504,185000.0,3218198.347104
"",KABEL HDMI 15 METER 4K,29/10/2024,Sales Invoice,JL.2024.25583,"",-2.0,24.0,PCS,123776.859504,0.0,2970644.628096
"",KABEL HDMI 15 METER 4K,30/10/2024,Sales Invoice,JL.2024.25646,"",-1.0,23.0,PCS,123776.859504,150000.0,2846867.768592
"",KABEL HDMI 15 METER 4K,11/12/2024,Sales Invoice,JL.2024.28569,"",-1.0,22.0,PCS,123776.859504,180000.0,2723090.9090879997
"",KABEL HDMI 15 METER 4K,13/12/2024,Sales Invoice,JL.2024.28800,"",-1.0,21.0,PCS,123776.859504,150000.0,2599314.049584
"",KABEL HDMI 15 METER 4K,20/12/2024,Sales Invoice,JL.2024.29259,"",-1.0,20.0,PCS,123776.859504,185000.0,2475537.19008
"",KABEL HDMI 20 METER,30/06/2024,Saldo Awal,"","","",4.0,PCS,110000.0,200000.0,440000.0
"",KABEL HDMI 20 METER,24/07/2024,Purchase Invoice,001881,"",5.0,9.0,PCS,110000.0,110000.0,990000.0
"",KABEL HDMI 20 METER,30/07/2024,Sales Invoice,JL.2024.16629,"",-2.0,7.0,PCS,110000.0,135000.0,770000.0
"",KABEL HDMI 20 METER,05/09/2024,Sales Invoice,JL.2024.20433,"",-2.0,5.0,PCS,110000.0,150000.0,550000.0
"",KABEL HDMI 20 METER,07/09/2024,Purchase Invoice,001923,bayar ,10.0,15.0,PCS,103333.333333,100000.0,1549999.999995
"",KABEL HDMI 20 METER,29/09/2024,Sales Invoice,JL.2024.23064,TEMAN OM RUDI,-1.0,14.0,PCS,103333.333333,200000.0,1446666.6666620001
"",KABEL HDMI 20 METER,04/12/2024,Sales Invoice,JL.2024.28075,"",-1.0,13.0,PCS,103333.333333,200000.0,1343333.333329
"",KABEL HDMI 20 METER,21/12/2024,Sales Invoice,JL.2024.29336,"",-1.0,12.0,PCS,103333.333333,200000.0,1239999.999996
"",KABEL HDMI 20 METER 4K,30/06/2024,Saldo Awal,"","","",25.0,PCS,156507.692308,200000.0,3912692.3077
"",KABEL HDMI 20 METER 4K,17/07/2024,Sales Invoice,JL.2024.15446,"",-2.0,23.0,PCS,156507.692308,180000.0,3599676.923084
"",KABEL HDMI 20 METER 4K,30/07/2024,Sales Invoice,JL.2024.16629,"",-4.0,19.0,PCS,156507.692308,180000.0,2973646.153852
"",KABEL HDMI 20 METER 4K,31/08/2024,Sales Invoice,JL.2024.19930,"",-3.0,16.0,PCS,156507.692308,200000.0,2504123.076928
"",KABEL HDMI 20 METER 4K,22/09/2024,Sales Invoice,JL.2024.22254,"",-1.0,15.0,PCS,156507.692308,225000.0,2347615.38462
"",KABEL HDMI 20 METER 4K,11/10/2024,Sales Invoice,JL.2024.24119,"",-1.0,14.0,PCS,156507.692308,225000.0,2191107.692312
"",KABEL HDMI 20 METER 4K,13/11/2024,Sales Invoice,JL.2024.26713,"",-2.0,12.0,PCS,156507.692308,225000.0,1878092.307696
"",KABEL HDMI 20 METER 4K,17/12/2024,Sales Invoice,JL.2024.28990,"",-1.0,11.0,PCS,156507.692308,190000.0,1721584.615388
"",KABEL HDMI 25 METER,30/06/2024,Saldo Awal,"","","",10.0,PCS,150000.0,215000.0,1500000.0
"",KABEL HDMI 25 METER,19/07/2024,Sales Invoice,JL.2024.15607,"",-1.0,9.0,PCS,150000.0,250000.0,1350000.0
"",KABEL HDMI 25 METER,22/07/2024,Sales Invoice,JL.2024.15848,"",-1.0,8.0,PCS,150000.0,260000.0,1200000.0
"",KABEL HDMI 25 METER,23/08/2024,Sales Invoice,JL.2024.18934,"",-2.0,6.0,PCS,150000.0,250000.0,900000.0
"",KABEL HDMI 25 METER,10/09/2024,Sales Invoice,JL.2024.20998,"",-1.0,5.0,PCS,150000.0,260000.0,750000.0
"",KABEL HDMI 25 METER,12/09/2024,Purchase Invoice,001928,bayar ,5.0,10.0,PCS,140000.0,130000.0,1400000.0
"",KABEL HDMI 25 METER,25/09/2024,Sales Invoice,JL.2024.22564,"",-1.0,9.0,PCS,140000.0,250000.0,1260000.0
"",KABEL HDMI 25 METER,08/12/2024,Sales Invoice,JL.2024.28380,"",-1.0,8.0,PCS,140000.0,260000.0,1120000.0
"",KABEL HDMI 25 METER,22/12/2024,Sales Invoice,JL.2024.29363,"",-1.0,7.0,PCS,140000.0,260000.0,980000.0
"",KABEL HDMI 3 IN 1 UNIVERSAL,30/06/2024,Saldo Awal,"","","",25.0,PCS,24976.023976,80000.0,624400.5994
"",KABEL HDMI 3 IN 1 UNIVERSAL,23/07/2024,Sales Invoice,JL.2024.16022,IBAN ,-5.0,20.0,PCS,24976.023976,50000.0,499520.47952
"",KABEL HDMI 3 IN 1 UNIVERSAL,03/08/2024,Sales Invoice,JL.2024.16944,"",-1.0,19.0,PCS,24976.023976,85000.0,474544.455544
"",KABEL HDMI 3 IN 1 UNIVERSAL,23/09/2024,Sales Invoice,JL.2024.22337,"",-1.0,18.0,PCS,24976.023976,85000.0,449568.431568
"",KABEL HDMI 3 IN 1 UNIVERSAL,30/09/2024,Sales Invoice,JL.2024.23168,"",-1.0,17.0,PCS,24976.023976,80000.0,424592.40759200003
"",KABEL HDMI 3 IN 1 UNIVERSAL,06/10/2024,Sales Invoice,JL.2024.23680,"",-1.0,16.0,PCS,24976.023976,70000.0,399616.383616
"",KABEL HDMI 3 IN 1 UNIVERSAL,11/10/2024,Sales Invoice,JL.2024.24131,"",-1.0,15.0,PCS,24976.023976,80000.0,374640.35964
"",KABEL HDMI 3 IN 1 UNIVERSAL,11/10/2024,Sales Invoice,JL.2024.24168,"",-1.0,14.0,PCS,24976.023976,85000.0,349664.335664
"",KABEL HDMI 3 IN 1 UNIVERSAL,20/10/2024,Sales Invoice,JL.2024.24967,"",-1.0,13.0,PCS,24976.023976,65000.0,324688.311688
"",KABEL HDMI 3 IN 1 UNIVERSAL,27/10/2024,Sales Invoice,JL.2024.25438,"",-1.0,12.0,PCS,24976.023976,80000.0,299712.287712
"",KABEL HDMI 3 IN 1 UNIVERSAL,30/10/2024,Sales Invoice,JL.2024.25670,"",-1.0,11.0,PCS,24976.023976,80000.0,274736.263736
"",KABEL HDMI 3 IN 1 UNIVERSAL,03/12/2024,Sales Invoice,JL.2024.28062,"",-1.0,10.0,PCS,24976.023976,80000.0,249760.23976
"",KABEL HDMI 3 IN 1 UNIVERSAL,28/12/2024,Sales Invoice,JL.2024.29683,"",-1.0,9.0,PCS,24976.023976,85000.0,224784.215784
"",KABEL HDMI 3 METER,30/06/2024,Saldo Awal,"","","",55.0,PCS,19218.75,45000.0,1057031.25
"",KABEL HDMI 3 METER,04/07/2024,Sales Invoice,JL.2024.14357,"",-5.0,50.0,PCS,19218.75,35000.0,960937.5
"",KABEL HDMI 3 METER,04/07/2024,Sales Invoice,JL.2024.14369,"",-1.0,49.0,PCS,19218.75,45000.0,941718.75
"",KABEL HDMI 3 METER,08/07/2024,Sales Invoice,JL.2024.14613,"",-1.0,48.0,PCS,19218.75,45000.0,922500.0
"",KABEL HDMI 3 METER,10/07/2024,Sales Invoice,JL.2024.14834,"",-1.0,47.0,PCS,19218.75,45000.0,903281.25
"",KABEL HDMI 3 METER,15/07/2024,Sales Invoice,JL.2024.15200,"",-1.0,46.0,PCS,19218.75,45000.0,884062.5
"",KABEL HDMI 3 METER,17/07/2024,Sales Invoice,JL.2024.15437,"",-1.0,45.0,PCS,19218.75,45000.0,864843.75
"",KABEL HDMI 3 METER,20/07/2024,Sales Invoice,JL.2024.15724,"",-1.0,44.0,PCS,19218.75,45000.0,845625.0
"",KABEL HDMI 3 METER,23/07/2024,Sales Invoice,JL.2024.15999,"",-1.0,43.0,PCS,19218.75,45000.0,826406.25
"",KABEL HDMI 3 METER,31/07/2024,Sales Invoice,JL.2024.16707,"",-4.0,39.0,PCS,19218.75,27000.0,749531.25
"",KABEL HDMI 3 METER,03/08/2024,Sales Invoice,JL.2024.16966,"",-1.0,38.0,PCS,19218.75,65000.0,730312.5
"",KABEL HDMI 3 METER,03/08/2024,Sales Invoice,JL.2024.16984,"",-1.0,37.0,PCS,19218.75,45000.0,711093.75
"",KABEL HDMI 3 METER,03/08/2024,Sales Invoice,JL.2024.16995,"",-1.0,36.0,PCS,19218.75,45000.0,691875.0
"",KABEL HDMI 3 METER,05/08/2024,Sales Invoice,JL.2024.17198,"",-1.0,35.0,PCS,19218.75,45000.0,672656.25
"",KABEL HDMI 3 METER,09/08/2024,Sales Invoice,JL.2024.17527,"",-1.0,34.0,PCS,19218.75,45000.0,653437.5
"",KABEL HDMI 3 METER,12/08/2024,Sales Invoice,JL.2024.17788,"",-1.0,33.0,PCS,19218.75,45000.0,634218.75
"",KABEL HDMI 3 METER,15/08/2024,Sales Invoice,JL.2024.18004,"",-1.0,32.0,PCS,19218.75,45000.0,615000.0
"",KABEL HDMI 3 METER,19/08/2024,Sales Invoice,JL.2024.18406,"",-2.0,30.0,PCS,19218.75,45000.0,576562.5
"",KABEL HDMI 3 METER,21/08/2024,Sales Invoice,JL.2024.18625,"",-3.0,27.0,PCS,19218.75,45000.0,518906.25
"",KABEL HDMI 3 METER,25/08/2024,Sales Invoice,JL.2024.19069,"",-1.0,26.0,PCS,19218.75,45000.0,499687.5
"",KABEL HDMI 3 METER,26/08/2024,Sales Invoice,JL.2024.19252,"",-1.0,25.0,PCS,19218.75,45000.0,480468.75
"",KABEL HDMI 3 METER,27/08/2024,Sales Invoice,JL.2024.19393,"",-1.0,24.0,PCS,19218.75,45000.0,461250.0
"",KABEL HDMI 3 METER,28/08/2024,Sales Invoice,JL.2024.19450,"",-1.0,23.0,PCS,19218.75,45000.0,442031.25
"",KABEL HDMI 3 METER,02/09/2024,Sales Invoice,JL.2024.20143,"",-1.0,22.0,PCS,19218.75,35000.0,422812.5
"",KABEL HDMI 3 METER,02/09/2024,Sales Invoice,JL.2024.20159,"",-1.0,21.0,PCS,19218.75,45000.0,403593.75
"",KABEL HDMI 3 METER,04/09/2024,Sales Invoice,JL.2024.20314,"",-1.0,20.0,PCS,19218.75,45000.0,384375.0
