Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KERTAS KINGSTRIK 230 GRAM F4,06/04/2022,Sales Invoice,JL.2022.9784,"",-2.0,-1.0,PCS,40000.0,50000.0,-40000.0
"",KERTAS KINGSTRIK 230 GRAM F4,06/04/2022,Purchase Invoice,13099,"",10.0,9.0,PCS,40000.0,40000.0,360000.0
"",KERTAS KINGSTRIK 230 GRAM F4,20/04/2022,Sales Invoice,JL.2022.11056,"",-1.0,8.0,PCS,40000.0,50000.0,320000.0
"",KERTAS KINGSTRIK 230 GRAM F4,13/06/2022,Sales Invoice,JL.2022.16050,"",-1.0,7.0,PCS,40000.0,50000.0,280000.0
"",KERTAS KINGSTRIK 230 GRAM F4,13/06/2022,Sales Invoice,JL.2022.16074,"",-1.0,6.0,PCS,40000.0,50000.0,240000.0
"",KERTAS KINGSTRIK 230 GRAM F4,17/06/2022,Sales Invoice,JL.2022.16646,"",-2.0,4.0,PCS,40000.0,49000.0,160000.0
"",KERTAS KINGSTRIK 230 GRAM F4,29/06/2022,Sales Invoice,JL.2022.18125,"",-1.0,3.0,PCS,40000.0,50000.0,120000.0
"",KERTAS LINEN 200 GR F4,31/12/2021,Saldo Awal,"","","",15.0,PCS,40634.920635,50000.0,609523.809525
"",KERTAS LINEN 200 GR F4,06/01/2022,Sales Invoice,JL.2021.38058,"",-1.0,14.0,PCS,40634.920635,50000.0,568888.8888900001
"",KERTAS LINEN 200 GR F4,07/01/2022,Sales Invoice,JL.2021.38137,"",-3.0,11.0,PCS,40634.920635,50000.0,446984.12698500004
"",KERTAS LINEN 200 GR F4,10/01/2022,Sales Invoice,JL.2022.1126,"",-2.0,9.0,PCS,40634.920635,50000.0,365714.285715
"",KERTAS LINEN 200 GR F4,12/01/2022,Sales Invoice,JL.2022.1265,"",-1.0,8.0,PCS,40634.920635,50000.0,325079.36508
"",KERTAS LINEN 200 GR F4,15/01/2022,Sales Invoice,JL.2022.1574,"",-1.0,7.0,PCS,40634.920635,50000.0,284444.44444500003
"",KERTAS LINEN 200 GR F4,24/01/2022,Sales Invoice,JL.2022.2497,"",-1.0,6.0,PCS,40634.920635,50000.0,243809.52381
"",KERTAS LINEN 200 GR F4,31/01/2022,Sales Invoice,JL.2022.3216,"",-1.0,5.0,PCS,40634.920635,50000.0,203174.603175
"",KERTAS LINEN 200 GR F4,02/02/2022,Sales Invoice,JL.2022.3340,"",-1.0,4.0,PCS,40634.920635,50000.0,162539.68254
"",KERTAS LINEN 200 GR F4,06/02/2022,Sales Invoice,JL.2022.3787,"",-1.0,3.0,PCS,40634.920635,50000.0,121904.761905
"",KERTAS LINEN 200 GR F4,18/02/2022,Sales Invoice,JL.2022.5005,"",-1.0,2.0,PCS,40634.920635,50000.0,81269.84127
"",KERTAS LINEN 200 GR F4,18/02/2022,Sales Invoice,JL.2022.5014,"",-1.0,1.0,PCS,40634.920635,50000.0,40634.920635
"",KERTAS LINEN 200 GR F4,22/02/2022,Sales Invoice,JL.2022.5235,"",-1.0,0.0,PCS,40634.920635,50000.0,0.0
"",KERTAS LINEN 200 GR F4,13/03/2022,Sales Invoice,JL.2022.7294,"",-1.0,-1.0,PCS,45000.0,50000.0,-45000.0
"",KERTAS LINEN 200 GR F4,13/03/2022,Purchase Invoice,13026,"",30.0,29.0,PCS,45000.0,45000.0,1305000.0
"",KERTAS LINEN 200 GR F4,22/03/2022,Sales Invoice,JL.2022.8236,"",-1.0,28.0,PCS,45000.0,50000.0,1260000.0
"",KERTAS LINEN 200 GR F4,26/03/2022,Sales Invoice,JL.2022.8663,"",-1.0,27.0,PCS,45000.0,50000.0,1215000.0
"",KERTAS LINEN 200 GR F4,27/03/2022,Sales Invoice,JL.2022.8761,"",-1.0,26.0,PCS,45000.0,50000.0,1170000.0
"",KERTAS LINEN 200 GR F4,29/03/2022,Sales Invoice,JL.2022.9002,"",-3.0,23.0,PCS,45000.0,50000.0,1035000.0
"",KERTAS LINEN 200 GR F4,06/04/2022,Sales Invoice,JL.2022.9761,"",-1.0,22.0,PCS,45000.0,50000.0,990000.0
"",KERTAS LINEN 200 GR F4,14/04/2022,Sales Invoice,JL.2022.10504,"",-1.0,21.0,PCS,45000.0,50000.0,945000.0
"",KERTAS LINEN 200 GR F4,14/04/2022,Purchase Invoice,13138,"",55.0,76.0,PCS,46036.184211,46431.818182,3498750.000036
"",KERTAS LINEN 200 GR F4,21/04/2022,Sales Invoice,JL.2022.11180,"",-1.0,75.0,PCS,46036.184211,50000.0,3452713.815825
"",KERTAS LINEN 200 GR F4,25/04/2022,Sales Invoice,JL.2022.11475,"",-1.0,74.0,PCS,46036.184211,50000.0,3406677.631614
"",KERTAS LINEN 200 GR F4,28/04/2022,Sales Invoice,JL.2022.11813,"",-1.0,73.0,PCS,46036.184211,50000.0,3360641.447403
"",KERTAS LINEN 200 GR F4,30/04/2022,Sales Invoice,JL.2022.11945,"",-1.0,72.0,PCS,46036.184211,50000.0,3314605.263192
"",KERTAS LINEN 200 GR F4,17/05/2022,Sales Invoice,JL.2022.13113,"",-1.0,71.0,PCS,46036.184211,50000.0,3268569.078981
"",KERTAS LINEN 200 GR F4,23/05/2022,Sales Invoice,JL.2022.13754,"",-1.0,70.0,PCS,46036.184211,50000.0,3222532.89477
"",KERTAS LINEN 200 GR F4,24/05/2022,Sales Invoice,JL.2022.13945,"",-1.0,69.0,PCS,46036.184211,50000.0,3176496.710559
"",KERTAS LINEN 200 GR F4,26/05/2022,Sales Invoice,JL.2022.14184,"",-1.0,68.0,PCS,46036.184211,50000.0,3130460.526348
"",KERTAS LINEN 200 GR F4,27/05/2022,Sales Invoice,JL.2022.14230,"",-1.0,67.0,PCS,46036.184211,50000.0,3084424.342137
"",KERTAS LINEN 200 GR F4,30/05/2022,Sales Invoice,JL.2022.14523,"",-1.0,66.0,PCS,46036.184211,50000.0,3038388.157926
"",KERTAS LINEN 200 GR F4,01/06/2022,Sales Invoice,JL.2022.14766,"",-1.0,65.0,PCS,46036.184211,50000.0,2992351.973715
"",KERTAS LINEN 200 GR F4,06/06/2022,Sales Invoice,JL.2022.15248,"",-1.0,64.0,PCS,46036.184211,50000.0,2946315.789504
"",KERTAS LINEN 200 GR F4,07/06/2022,Sales Invoice,JL.2022.15372,"",-1.0,63.0,PCS,46036.184211,50000.0,2900279.605293
"",KERTAS LINEN 200 GR F4,08/06/2022,Sales Invoice,JL.2022.15465,"",-1.0,62.0,PCS,46036.184211,50000.0,2854243.421082
"",KERTAS LINEN 200 GR F4,09/06/2022,Sales Invoice,JL.2022.15651,"",-1.0,61.0,PCS,46036.184211,50000.0,2808207.236871
"",KERTAS LINEN 200 GR F4,12/06/2022,Sales Invoice,JL.2022.15960,"",-1.0,60.0,PCS,46036.184211,50000.0,2762171.05266
"",KERTAS LINEN 200 GR F4,17/06/2022,Sales Invoice,JL.2022.16587,"",-2.0,58.0,PCS,46036.184211,50000.0,2670098.684238
"",KERTAS LINEN 200 GR F4,24/06/2022,Sales Invoice,JL.2022.17550,"",-1.0,57.0,PCS,46036.184211,50000.0,2624062.500027
"",KERTAS LINEN 200 GR F4,29/06/2022,Sales Invoice,JL.2022.18025,"",-1.0,56.0,PCS,46036.184211,50000.0,2578026.315816
"",KERTAS NCR BLUE CF (BOTTOM),31/12/2021,Saldo Awal,"","","",13.0,PCS,52250.0,55000.0,679250.0
"",KERTAS NCR BLUE CFB (MIDDLE),31/12/2021,Saldo Awal,"","","",184.0,PCS,51566.943989,60000.0,9488317.693976
"",KERTAS NCR BLUE CFB (MIDDLE),05/01/2022,Sales Invoice,JL.2021.37856,"",-10.0,174.0,PCS,51566.943989,55000.0,8972648.254085999
"",KERTAS NCR BLUE CFB (MIDDLE),14/01/2022,Sales Invoice,JL.2022.1529,"",-1.0,173.0,PCS,51566.943989,55000.0,8921081.310097
"",KERTAS NCR BLUE CFB (MIDDLE),04/02/2022,Sales Invoice,JL.2022.3579,"",-1.0,172.0,PCS,51566.943989,60000.0,8869514.366108
"",KERTAS NCR BLUE CFB (MIDDLE),14/02/2022,Sales Invoice,JL.2022.4591,"",-2.0,170.0,PCS,51566.943989,55000.0,8766380.47813
"",KERTAS NCR BLUE CFB (MIDDLE),17/02/2022,Sales Invoice,JL.2022.4839,"",-2.0,168.0,PCS,51566.943989,55000.0,8663246.590152
"",KERTAS NCR BLUE CFB (MIDDLE),15/03/2022,Sales Invoice,JL.2022.7465,"",-2.0,166.0,PCS,51566.943989,60000.0,8560112.702174
"",KERTAS NCR BLUE CFB (MIDDLE),04/04/2022,Sales Invoice,JL.2022.9572,"",-1.0,165.0,PCS,51566.943989,60000.0,8508545.758185
"",KERTAS NCR BLUE CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10386,"",-1.0,164.0,PCS,51566.943989,60000.0,8456978.814196
"",KERTAS NCR BLUE CFB (MIDDLE),14/04/2022,Sales Invoice,JL.2022.10610,"",-1.0,163.0,PCS,51566.943989,60000.0,8405411.870207
"",KERTAS NCR BLUE CFB (MIDDLE),20/04/2022,Sales Invoice,JL.2022.11055,"",-1.0,162.0,PCS,51566.943989,56000.0,8353844.926218
"",KERTAS NCR BLUE CFB (MIDDLE),23/04/2022,Sales Invoice,JL.2022.11319,"",-2.0,160.0,PCS,51566.943989,56000.0,8250711.03824
"",KERTAS NCR BLUE CFB (MIDDLE),23/04/2022,Sales Invoice,JL.2022.11377,"",-1.0,159.0,PCS,51566.943989,56000.0,8199144.094251
"",KERTAS NCR BLUE CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11576,"",-2.0,157.0,PCS,51566.943989,60000.0,8096010.206273
"",KERTAS NCR BLUE CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11640,"",-2.0,155.0,PCS,51566.943989,56000.0,7992876.318295
"",KERTAS NCR BLUE CFB (MIDDLE),30/04/2022,Sales Invoice,JL.2022.11929,"",-1.0,154.0,PCS,51566.943989,56000.0,7941309.374306
"",KERTAS NCR BLUE CFB (MIDDLE),13/05/2022,Sales Invoice,JL.2022.12778,"",-10.0,144.0,PCS,51566.943989,65000.0,7425639.934416
"",KERTAS NCR BLUE CFB (MIDDLE),19/05/2022,Sales Invoice,JL.2022.13379,"",-2.0,142.0,PCS,51566.943989,65000.0,7322506.046438
"",KERTAS NCR BLUE CFB (MIDDLE),04/06/2022,Sales Invoice,JL.2022.15020,"",-1.0,141.0,PCS,51566.943989,65000.0,7270939.102449
"",KERTAS NCR BLUE CFB (MIDDLE),05/06/2022,Sales Invoice,JL.2022.15102,"",-3.0,138.0,PCS,51566.943989,63000.0,7116238.270482
"",KERTAS NCR BLUE CFB (MIDDLE),13/06/2022,Sales Invoice,JL.2022.16074,"",-1.0,137.0,PCS,51566.943989,63000.0,7064671.326493
"",KERTAS NCR BLUE CFB (MIDDLE),22/06/2022,Sales Invoice,JL.2022.17311,"",-1.0,136.0,PCS,51566.943989,63000.0,7013104.382504
"",KERTAS NCR GREEN CFB (MIDDLE),31/12/2021,Saldo Awal,"","","",35.0,PCS,50685.344828,60000.0,1773987.06898
"",KERTAS NCR GREEN CFB (MIDDLE),05/01/2022,Sales Invoice,JL.2021.37856,"",-10.0,25.0,PCS,50685.344828,55000.0,1267133.6207
"",KERTAS NCR GREEN CFB (MIDDLE),16/01/2022,Sales Invoice,JL.2022.1740,"",-1.0,24.0,PCS,50685.344828,60000.0,1216448.275872
"",KERTAS NCR GREEN CFB (MIDDLE),19/01/2022,Sales Invoice,JL.2022.2063,"",-10.0,14.0,PCS,50685.344828,55000.0,709594.827592
"",KERTAS NCR GREEN CFB (MIDDLE),02/02/2022,Sales Invoice,JL.2022.3331,"",-5.0,9.0,PCS,50685.344828,55000.0,456168.103452
"",KERTAS NCR GREEN CFB (MIDDLE),03/02/2022,Sales Invoice,JL.2022.3460,"",-3.0,6.0,PCS,50685.344828,55000.0,304112.068968
"",KERTAS NCR GREEN CFB (MIDDLE),11/02/2022,Sales Invoice,JL.2022.4329,"",-2.0,4.0,PCS,50685.344828,55000.0,202741.379312
"",KERTAS NCR GREEN CFB (MIDDLE),14/02/2022,Purchase Invoice,12935,"",30.0,34.0,PCS,52286.511156,52500.0,1777741.379304
"",KERTAS NCR GREEN CFB (MIDDLE),14/02/2022,Sales Invoice,JL.2022.4528,"",-20.0,14.0,PCS,52286.511156,55000.0,732011.156184
"",KERTAS NCR GREEN CFB (MIDDLE),14/02/2022,Sales Invoice,JL.2022.4591,"",-2.0,12.0,PCS,52286.511156,55000.0,627438.133872
"",KERTAS NCR GREEN CFB (MIDDLE),17/02/2022,Purchase Invoice,12951,"",100.0,112.0,PCS,53392.304767,53525.0,5979938.133904
"",KERTAS NCR GREEN CFB (MIDDLE),02/03/2022,Sales Invoice,JL.2022.5998,"",-10.0,102.0,PCS,53392.304767,56000.0,5446015.0862340005
"",KERTAS NCR GREEN CFB (MIDDLE),15/03/2022,Sales Invoice,JL.2022.7465,"",-2.0,100.0,PCS,53392.304767,60000.0,5339230.4767
"",KERTAS NCR GREEN CFB (MIDDLE),06/04/2022,Sales Invoice,JL.2022.9711,"",-2.0,98.0,PCS,53392.304767,56000.0,5232445.867166
"",KERTAS NCR GREEN CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10322,"",-5.0,93.0,PCS,53392.304767,56000.0,4965484.343331
"",KERTAS NCR GREEN CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10356,"",-1.0,92.0,PCS,53392.304767,60000.0,4912092.038564
"",KERTAS NCR GREEN CFB (MIDDLE),22/04/2022,Sales Invoice,JL.2022.11258,"",-5.0,87.0,PCS,53392.304767,56000.0,4645130.514729
"",KERTAS NCR GREEN CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11576,"",-2.0,85.0,PCS,53392.304767,60000.0,4538345.905195001
"",KERTAS NCR GREEN CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11601,"",-10.0,75.0,PCS,53392.304767,56000.0,4004422.857525
"",KERTAS NCR GREEN CFB (MIDDLE),13/05/2022,Sales Invoice,JL.2022.12778,"",-10.0,65.0,PCS,53392.304767,65000.0,3470499.809855
"",KERTAS NCR GREEN CFB (MIDDLE),04/06/2022,Sales Invoice,JL.2022.15020,"",-1.0,64.0,PCS,53392.304767,65000.0,3417107.505088
"",KERTAS NCR GREEN CFB (MIDDLE),21/06/2022,Sales Invoice,JL.2022.17074,"",-2.0,62.0,PCS,53392.304767,63000.0,3310322.895554
"",KERTAS NCR PINK CFB (MIDDLE),31/12/2021,Saldo Awal,"","","",139.0,PCS,52302.587893,55000.0,7270059.717127
"",KERTAS NCR PINK CFB (MIDDLE),05/01/2022,Sales Invoice,JL.2021.37856,"",-10.0,129.0,PCS,52302.587893,55000.0,6747033.838197
"",KERTAS NCR PINK CFB (MIDDLE),05/01/2022,Sales Invoice,JL.2021.37922,"",-4.0,125.0,PCS,52302.587893,55000.0,6537823.486625001
"",KERTAS NCR PINK CFB (MIDDLE),06/01/2022,Sales Invoice,JL.2021.37956,"",-5.0,120.0,PCS,52302.587893,55000.0,6276310.547160001
"",KERTAS NCR PINK CFB (MIDDLE),06/01/2022,Sales Invoice,JL.2021.37978,"",-1.0,119.0,PCS,52302.587893,55000.0,6224007.959267001
"",KERTAS NCR PINK CFB (MIDDLE),06/01/2022,Sales Invoice,JL.2021.38064,"",-1.0,118.0,PCS,52302.587893,60000.0,6171705.371374001
"",KERTAS NCR PINK CFB (MIDDLE),07/01/2022,Sales Invoice,JL.2021.38186,"",-2.0,116.0,PCS,52302.587893,55000.0,6067100.195588
"",KERTAS NCR PINK CFB (MIDDLE),11/01/2022,Sales Invoice,JL.2022.1166,"",-1.0,115.0,PCS,52302.587893,55000.0,6014797.607695
"",KERTAS NCR PINK CFB (MIDDLE),13/01/2022,Sales Invoice,JL.2022.1420,"",-10.0,105.0,PCS,52302.587893,55000.0,5491771.728765001
"",KERTAS NCR PINK CFB (MIDDLE),14/01/2022,Sales Invoice,JL.2022.1524,"",-1.0,104.0,PCS,52302.587893,55000.0,5439469.140872001
"",KERTAS NCR PINK CFB (MIDDLE),15/01/2022,Sales Invoice,JL.2022.1639,"",-1.0,103.0,PCS,52302.587893,55000.0,5387166.552979
"",KERTAS NCR PINK CFB (MIDDLE),16/01/2022,Sales Invoice,JL.2022.1740,"",-2.0,101.0,PCS,52302.587893,60000.0,5282561.377193
"",KERTAS NCR PINK CFB (MIDDLE),17/01/2022,Sales Invoice,JL.2022.1780,"",-1.0,100.0,PCS,52302.587893,55000.0,5230258.7893
"",KERTAS NCR PINK CFB (MIDDLE),18/01/2022,Sales Invoice,JL.2022.1919,"",-1.0,99.0,PCS,52302.587893,55000.0,5177956.201407
"",KERTAS NCR PINK CFB (MIDDLE),24/01/2022,Sales Invoice,JL.2022.2466,"",-1.0,98.0,PCS,52302.587893,60000.0,5125653.613514001
"",KERTAS NCR PINK CFB (MIDDLE),25/01/2022,Sales Invoice,JL.2022.2575,"",-1.0,97.0,PCS,52302.587893,55000.0,5073351.025621001
"",KERTAS NCR PINK CFB (MIDDLE),29/01/2022,Sales Invoice,JL.2022.3028,"",-5.0,92.0,PCS,52302.587893,55000.0,4811838.086156
"",KERTAS NCR PINK CFB (MIDDLE),02/02/2022,Sales Invoice,JL.2022.3331,"",-5.0,87.0,PCS,52302.587893,55000.0,4550325.146691
"",KERTAS NCR PINK CFB (MIDDLE),04/02/2022,Sales Invoice,JL.2022.3579,"",-1.0,86.0,PCS,52302.587893,60000.0,4498022.558798
"",KERTAS NCR PINK CFB (MIDDLE),11/02/2022,Sales Invoice,JL.2022.4329,"",-2.0,84.0,PCS,52302.587893,55000.0,4393417.3830120005
"",KERTAS NCR PINK CFB (MIDDLE),14/02/2022,Sales Invoice,JL.2022.4528,"",-10.0,74.0,PCS,52302.587893,55000.0,3870391.5040820003
"",KERTAS NCR PINK CFB (MIDDLE),14/02/2022,Sales Invoice,JL.2022.4591,"",-2.0,72.0,PCS,52302.587893,55000.0,3765786.328296
"",KERTAS NCR PINK CFB (MIDDLE),16/02/2022,Sales Invoice,JL.2022.4782,"",-5.0,67.0,PCS,52302.587893,55000.0,3504273.3888310003
"",KERTAS NCR PINK CFB (MIDDLE),17/02/2022,Sales Invoice,JL.2022.4839,"",-4.0,63.0,PCS,52302.587893,55000.0,3295063.0372590004
"",KERTAS NCR PINK CFB (MIDDLE),17/02/2022,Purchase Invoice,12951,"",30.0,93.0,PCS,52696.914379,53525.0,4900813.037247
"",KERTAS NCR PINK CFB (MIDDLE),19/02/2022,Sales Invoice,JL.2022.5046,"",-2.0,91.0,PCS,52696.914379,56000.0,4795419.208489
"",KERTAS NCR PINK CFB (MIDDLE),21/02/2022,Sales Invoice,JL.2022.5153,"",-5.0,86.0,PCS,52696.914379,56000.0,4531934.636594
"",KERTAS NCR PINK CFB (MIDDLE),22/02/2022,Sales Invoice,JL.2022.5234,"",-1.0,85.0,PCS,52696.914379,56000.0,4479237.722215001
"",KERTAS NCR PINK CFB (MIDDLE),23/02/2022,Sales Invoice,JL.2022.5361,"",-1.0,84.0,PCS,52696.914379,56000.0,4426540.807836
"",KERTAS NCR PINK CFB (MIDDLE),12/03/2022,Sales Invoice,JL.2022.7118,"",-1.0,83.0,PCS,52696.914379,60000.0,4373843.893457
"",KERTAS NCR PINK CFB (MIDDLE),15/03/2022,Sales Invoice,JL.2022.7465,"",-2.0,81.0,PCS,52696.914379,60000.0,4268450.064699
"",KERTAS NCR PINK CFB (MIDDLE),28/03/2022,Sales Invoice,JL.2022.8816,"",-1.0,80.0,PCS,52696.914379,60000.0,4215753.15032
"",KERTAS NCR PINK CFB (MIDDLE),31/03/2022,Sales Invoice,JL.2022.9244,"",-1.0,79.0,PCS,52696.914379,60000.0,4163056.2359410003
"",KERTAS NCR PINK CFB (MIDDLE),04/04/2022,Sales Invoice,JL.2022.9572,"",-1.0,78.0,PCS,52696.914379,60000.0,4110359.321562
"",KERTAS NCR PINK CFB (MIDDLE),06/04/2022,Sales Invoice,JL.2022.9711,"",-4.0,74.0,PCS,52696.914379,56000.0,3899571.664046
"",KERTAS NCR PINK CFB (MIDDLE),06/04/2022,Sales Invoice,JL.2022.9738,"",-1.0,73.0,PCS,52696.914379,60000.0,3846874.749667
"",KERTAS NCR PINK CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10322,"",-5.0,68.0,PCS,52696.914379,56000.0,3583390.177772
"",KERTAS NCR PINK CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10356,"",-1.0,67.0,PCS,52696.914379,60000.0,3530693.2633930002
"",KERTAS NCR PINK CFB (MIDDLE),12/04/2022,Sales Invoice,JL.2022.10386,"",-1.0,66.0,PCS,52696.914379,60000.0,3477996.349014
"",KERTAS NCR PINK CFB (MIDDLE),14/04/2022,Sales Invoice,JL.2022.10610,"",-1.0,65.0,PCS,52696.914379,60000.0,3425299.4346350003
"",KERTAS NCR PINK CFB (MIDDLE),21/04/2022,Sales Invoice,JL.2022.11133,"",-2.0,63.0,PCS,52696.914379,56000.0,3319905.605877
"",KERTAS NCR PINK CFB (MIDDLE),22/04/2022,Sales Invoice,JL.2022.11201,"",-1.0,62.0,PCS,52696.914379,60000.0,3267208.691498
"",KERTAS NCR PINK CFB (MIDDLE),22/04/2022,Sales Invoice,JL.2022.11258,"",-10.0,52.0,PCS,52696.914379,56000.0,2740239.547708
"",KERTAS NCR PINK CFB (MIDDLE),23/04/2022,Sales Invoice,JL.2022.11319,"",-2.0,50.0,PCS,52696.914379,56000.0,2634845.71895
"",KERTAS NCR PINK CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11576,"",-2.0,48.0,PCS,52696.914379,60000.0,2529451.890192
"",KERTAS NCR PINK CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11601,"",-10.0,38.0,PCS,52696.914379,56000.0,2002482.746402
"",KERTAS NCR PINK CFB (MIDDLE),26/04/2022,Sales Invoice,JL.2022.11640,"",-2.0,36.0,PCS,52696.914379,56000.0,1897088.9176440001
"",KERTAS NCR PINK CFB (MIDDLE),30/04/2022,Sales Invoice,JL.2022.11929,"",-1.0,35.0,PCS,52696.914379,56000.0,1844392.003265
"",KERTAS NCR PINK CFB (MIDDLE),09/05/2022,Sales Invoice,JL.2022.12308,"",-1.0,34.0,PCS,52696.914379,56000.0,1791695.088886
"",KERTAS NCR PINK CFB (MIDDLE),12/05/2022,Sales Invoice,JL.2022.12619,"",-1.0,33.0,PCS,52696.914379,65000.0,1738998.174507
"",KERTAS NCR PINK CFB (MIDDLE),12/05/2022,Sales Invoice,JL.2022.12706,"",-1.0,32.0,PCS,52696.914379,65000.0,1686301.260128
"",KERTAS NCR PINK CFB (MIDDLE),13/05/2022,Sales Invoice,JL.2022.12750,"",-3.0,29.0,PCS,52696.914379,63000.0,1528210.5169910002
"",KERTAS NCR PINK CFB (MIDDLE),18/05/2022,Sales Invoice,JL.2022.13290,"",-1.0,28.0,PCS,52696.914379,65000.0,1475513.602612
"",KERTAS NCR PINK CFB (MIDDLE),19/05/2022,Sales Invoice,JL.2022.13379,"",-2.0,26.0,PCS,52696.914379,65000.0,1370119.773854
"",KERTAS NCR PINK CFB (MIDDLE),19/05/2022,Purchase Invoice,13203,"",100.0,126.0,PCS,55993.014078,56850.0,7055119.773828
"",KERTAS NCR PINK CFB (MIDDLE),29/05/2022,Sales Invoice,JL.2022.14443,"",-1.0,125.0,PCS,55993.014078,63000.0,6999126.75975
"",KERTAS NCR PINK CFB (MIDDLE),04/06/2022,Sales Invoice,JL.2022.15020,"",-1.0,124.0,PCS,55993.014078,65000.0,6943133.745672
"",KERTAS NCR PINK CFB (MIDDLE),05/06/2022,Sales Invoice,JL.2022.15102,"",-3.0,121.0,PCS,55993.014078,63000.0,6775154.703438
"",KERTAS NCR PINK CFB (MIDDLE),09/06/2022,Sales Invoice,JL.2022.15657,"",-2.0,119.0,PCS,55993.014078,63000.0,6663168.675282
"",KERTAS NCR PINK CFB (MIDDLE),10/06/2022,Sales Invoice,JL.2022.15734,"",-1.0,118.0,PCS,55993.014078,63000.0,6607175.661204
"",KERTAS NCR PINK CFB (MIDDLE),18/06/2022,Sales Invoice,JL.2022.16739,"",-1.0,117.0,PCS,55993.014078,65000.0,6551182.647126
"",KERTAS NCR PINK CFB (MIDDLE),21/06/2022,Sales Invoice,JL.2022.17074,"",-2.0,115.0,PCS,55993.014078,63000.0,6439196.61897
"",KERTAS NCR PINK CFB (MIDDLE),22/06/2022,Sales Invoice,JL.2022.17311,"",-3.0,112.0,PCS,55993.014078,63000.0,6271217.576736
"",KERTAS NCR PINK CFB (MIDDLE),24/06/2022,Sales Invoice,JL.2022.17596,"",-2.0,110.0,PCS,55993.014078,63000.0,6159231.54858
"",KERTAS NCR WHITE CB (TOP),31/12/2021,Saldo Awal,"","","",126.0,PCS,52300.0,55000.0,6589800.0
"",KERTAS NCR WHITE CB (TOP),05/01/2022,Sales Invoice,JL.2021.37891,"",-10.0,116.0,PCS,52300.0,55000.0,6066800.0
"",KERTAS NCR WHITE CB (TOP),05/01/2022,Sales Invoice,JL.2021.37922,"",-4.0,112.0,PCS,52300.0,55000.0,5857600.0
"",KERTAS NCR WHITE CB (TOP),06/01/2022,Sales Invoice,JL.2021.37955,"",-1.0,111.0,PCS,52300.0,60000.0,5805300.0
"",KERTAS NCR WHITE CB (TOP),06/01/2022,Sales Invoice,JL.2021.37956,"",-5.0,106.0,PCS,52300.0,55000.0,5543800.0
"",KERTAS NCR WHITE CB (TOP),06/01/2022,Sales Invoice,JL.2021.37978,"",-1.0,105.0,PCS,52300.0,55000.0,5491500.0
"",KERTAS NCR WHITE CB (TOP),06/01/2022,Sales Invoice,JL.2021.38064,"",-1.0,104.0,PCS,52300.0,60000.0,5439200.0
"",KERTAS NCR WHITE CB (TOP),07/01/2022,Sales Invoice,JL.2021.38186,"",-2.0,102.0,PCS,52300.0,55000.0,5334600.0
"",KERTAS NCR WHITE CB (TOP),07/01/2022,Sales Invoice,JL.2021.38205,"",-3.0,99.0,PCS,52300.0,60000.0,5177700.0
"",KERTAS NCR WHITE CB (TOP),11/01/2022,Sales Invoice,JL.2022.1166,"",-1.0,98.0,PCS,52300.0,55000.0,5125400.0
"",KERTAS NCR WHITE CB (TOP),15/01/2022,Sales Invoice,JL.2022.1639,"",-1.0,97.0,PCS,52300.0,55000.0,5073100.0
"",KERTAS NCR WHITE CB (TOP),16/01/2022,Sales Invoice,JL.2022.1740,"",-1.0,96.0,PCS,52300.0,60000.0,5020800.0
"",KERTAS NCR WHITE CB (TOP),17/01/2022,Sales Invoice,JL.2022.1780,"",-1.0,95.0,PCS,52300.0,55000.0,4968500.0
"",KERTAS NCR WHITE CB (TOP),18/01/2022,Sales Invoice,JL.2022.1919,"",-1.0,94.0,PCS,52300.0,55000.0,4916200.0
"",KERTAS NCR WHITE CB (TOP),19/01/2022,Sales Invoice,JL.2022.2063,"",-10.0,84.0,PCS,52300.0,55000.0,4393200.0
"",KERTAS NCR WHITE CB (TOP),24/01/2022,Sales Invoice,JL.2022.2466,"",-1.0,83.0,PCS,52300.0,60000.0,4340900.0
"",KERTAS NCR WHITE CB (TOP),25/01/2022,Sales Invoice,JL.2022.2575,"",-1.0,82.0,PCS,52300.0,55000.0,4288600.0
"",KERTAS NCR WHITE CB (TOP),25/01/2022,Sales Invoice,JL.2022.2594,"",-1.0,81.0,PCS,52300.0,60000.0,4236300.0
"",KERTAS NCR WHITE CB (TOP),28/01/2022,Sales Invoice,JL.2022.2943,"",-5.0,76.0,PCS,52300.0,55000.0,3974800.0
