Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KERTAS BUFFALO PUTIH,30/01/2024,Sales Invoice,JL.2024.2809,"",-1.0,259.0,PCS,18814.634146,22500.0,4872990.243814
"",KERTAS BUFFALO PUTIH,31/01/2024,Sales Invoice,JL.2024.2973,"",-2.0,257.0,PCS,18814.634146,22500.0,4835360.975522
"",KERTAS BUFFALO PUTIH,02/02/2024,Sales Invoice,JL.2024.3136,"",-5.0,252.0,PCS,18814.634146,24000.0,4741287.804792
"",KERTAS BUFFALO PUTIH,02/02/2024,Sales Invoice,JL.2024.3169,"",-4.0,248.0,PCS,18814.634146,24000.0,4666029.268208
"",KERTAS BUFFALO PUTIH,02/02/2024,Sales Invoice,JL.2024.3173,"",-1.0,247.0,PCS,18814.634146,24000.0,4647214.634062
"",KERTAS BUFFALO PUTIH,07/02/2024,Sales Invoice,JL.2024.3590,"",-1.0,246.0,PCS,18814.634146,22500.0,4628399.999916
"",KERTAS BUFFALO PUTIH,10/02/2024,Sales Invoice,JL.2024.3784,"",-1.0,245.0,PCS,18814.634146,24000.0,4609585.36577
"",KERTAS BUFFALO PUTIH,11/02/2024,Sales Invoice,JL.2024.3866,"",-5.0,240.0,PCS,18814.634146,24000.0,4515512.19504
"",KERTAS BUFFALO PUTIH,12/02/2024,Sales Invoice,JL.2024.3983,"",-2.0,238.0,PCS,18814.634146,22500.0,4477882.926748
"",KERTAS BUFFALO PUTIH,13/02/2024,Sales Invoice,JL.2024.4020,"",-3.0,235.0,PCS,18814.634146,24000.0,4421439.02431
"",KERTAS BUFFALO PUTIH,13/02/2024,Sales Invoice,JL.2024.4025,"",-2.0,233.0,PCS,18814.634146,22500.0,4383809.756018
"",KERTAS BUFFALO PUTIH,13/02/2024,Sales Invoice,JL.2024.4040,"",-3.0,230.0,PCS,18814.634146,24000.0,4327365.85358
"",KERTAS BUFFALO PUTIH,13/02/2024,Sales Invoice,JL.2024.4049,"",-5.0,225.0,PCS,18814.634146,22500.0,4233292.68285
"",KERTAS BUFFALO PUTIH,20/02/2024,Sales Invoice,JL.2024.4408,"",-1.0,224.0,PCS,18814.634146,24000.0,4214478.048704
"",KERTAS BUFFALO PUTIH,22/02/2024,Sales Invoice,JL.2024.4589,"",-1.0,223.0,PCS,18814.634146,22500.0,4195663.414558
"",KERTAS BUFFALO PUTIH,23/02/2024,Sales Invoice,JL.2024.4671,"",-1.0,222.0,PCS,18814.634146,24000.0,4176848.780412
"",KERTAS BUFFALO PUTIH,23/02/2024,Sales Invoice,JL.2024.4687,"",-1.0,221.0,PCS,18814.634146,24000.0,4158034.146266
"",KERTAS BUFFALO PUTIH,28/02/2024,Sales Invoice,JL.2024.5100,"",-1.0,220.0,PCS,18814.634146,24000.0,4139219.51212
"",KERTAS BUFFALO PUTIH,01/03/2024,Sales Invoice,JL.2024.5215,"",-5.0,215.0,PCS,18814.634146,22500.0,4045146.34139
"",KERTAS BUFFALO PUTIH,04/03/2024,Sales Invoice,JL.2024.5415,"",-10.0,205.0,PCS,18814.634146,22500.0,3856999.99993
"",KERTAS BUFFALO PUTIH,07/03/2024,Sales Invoice,JL.2024.5706,"",-1.0,204.0,PCS,18814.634146,22500.0,3838185.365784
"",KERTAS BUFFALO PUTIH,08/03/2024,Sales Invoice,JL.2024.5709,"",-1.0,203.0,PCS,18814.634146,24000.0,3819370.731638
"",KERTAS BUFFALO PUTIH,08/03/2024,Sales Invoice,JL.2024.5732,"",-1.0,202.0,PCS,18814.634146,24000.0,3800556.097492
"",KERTAS BUFFALO PUTIH,08/03/2024,Purchase Invoice,JL202400000993,"",120.0,322.0,PCS,19070.049992,19500.0,6140556.0974240005
"",KERTAS BUFFALO PUTIH,19/03/2024,Sales Invoice,JL.2024.6313,"",-1.0,321.0,PCS,19070.049992,22500.0,6121486.047432
"",KERTAS BUFFALO PUTIH,23/03/2024,Sales Invoice,JL.2024.6595,"",-1.0,320.0,PCS,19070.049992,22500.0,6102415.99744
"",KERTAS BUFFALO PUTIH,30/03/2024,Sales Invoice,JL.2024.6941,"",-1.0,319.0,PCS,19070.049992,22500.0,6083345.947448
"",KERTAS BUFFALO PUTIH,02/04/2024,Sales Invoice,JL.2024.7124,"",-4.0,315.0,PCS,19070.049992,22500.0,6007065.74748
"",KERTAS BUFFALO PUTIH,18/04/2024,Sales Invoice,JL.2024.7531,"",-1.0,314.0,PCS,19070.049992,24000.0,5987995.697488
"",KERTAS BUFFALO PUTIH,19/04/2024,Sales Invoice,JL.2024.7686,"",-1.0,313.0,PCS,19070.049992,24000.0,5968925.647496
"",KERTAS BUFFALO PUTIH,21/04/2024,Sales Invoice,JL.2024.7839,"",-1.0,312.0,PCS,19070.049992,24000.0,5949855.597504
"",KERTAS BUFFALO PUTIH,22/04/2024,Sales Invoice,JL.2024.7884,"",-1.0,311.0,PCS,19070.049992,24000.0,5930785.547512
"",KERTAS BUFFALO PUTIH,22/04/2024,Sales Invoice,JL.2024.7894,"",-2.0,309.0,PCS,19070.049992,24000.0,5892645.447528
"",KERTAS BUFFALO PUTIH,23/04/2024,Sales Invoice,JL.2024.7946,"",-2.0,307.0,PCS,19070.049992,24000.0,5854505.3475440005
"",KERTAS BUFFALO PUTIH,26/04/2024,Sales Invoice,JL.2024.8259,"",-20.0,287.0,PCS,19070.049992,22500.0,5473104.347704
"",KERTAS BUFFALO PUTIH,30/04/2024,Sales Invoice,JL.2024.8525,"",-5.0,282.0,PCS,19070.049992,24000.0,5377754.097744
"",KERTAS BUFFALO PUTIH,04/05/2024,Sales Invoice,JL.2024.8810,MAU GANTI CAMEL ,-20.0,262.0,PCS,19070.049992,22500.0,4996353.097904
"",KERTAS BUFFALO PUTIH,10/05/2024,Sales Invoice,JL.2024.9244,"",-1.0,261.0,PCS,19070.049992,22500.0,4977283.047912
"",KERTAS BUFFALO PUTIH,13/05/2024,Sales Invoice,JL.2024.9428,"",-1.0,260.0,PCS,19070.049992,24000.0,4958212.99792
"",KERTAS BUFFALO PUTIH,13/05/2024,Sales Invoice,JL.2024.9500,"",-1.0,259.0,PCS,19070.049992,22500.0,4939142.947928
"",KERTAS BUFFALO PUTIH,14/05/2024,Sales Invoice,JL.2024.9567,"",-5.0,254.0,PCS,19070.049992,24000.0,4843792.697968
"",KERTAS BUFFALO PUTIH,16/05/2024,Sales Invoice,JL.2024.9746,"",-2.0,252.0,PCS,19070.049992,24000.0,4805652.597984
"",KERTAS BUFFALO PUTIH,18/05/2024,Sales Invoice,JL.2024.9925,"",-1.0,251.0,PCS,19070.049992,24000.0,4786582.547992
"",KERTAS BUFFALO PUTIH,20/05/2024,Sales Invoice,JL.2024.10102,"",-4.0,247.0,PCS,19070.049992,23000.0,4710302.348024
"",KERTAS BUFFALO PUTIH,21/05/2024,Sales Invoice,JL.2024.10192,"",-3.0,244.0,PCS,19070.049992,24000.0,4653092.198048
"",KERTAS BUFFALO PUTIH,25/05/2024,Sales Invoice,JL.2024.10564,"",-1.0,243.0,PCS,19070.049992,24000.0,4634022.1480560005
"",KERTAS BUFFALO PUTIH,26/05/2024,Sales Invoice,JL.2024.10718,"",-1.0,242.0,PCS,19070.049992,24000.0,4614952.098064
"",KERTAS BUFFALO PUTIH,28/05/2024,Sales Invoice,JL.2024.10917,"",-2.0,240.0,PCS,19070.049992,24000.0,4576811.99808
"",KERTAS BUFFALO PUTIH,28/05/2024,Sales Invoice,JL.2024.10971,"",-20.0,220.0,PCS,19070.049992,22500.0,4195410.99824
"",KERTAS BUFFALO PUTIH,02/06/2024,Sales Invoice,JL.2024.11465,"",-1.0,219.0,PCS,19070.049992,24000.0,4176340.948248
"",KERTAS BUFFALO PUTIH,05/06/2024,Sales Invoice,JL.2024.11800,"",-8.0,211.0,PCS,19070.049992,24000.0,4023780.548312
"",KERTAS BUFFALO PUTIH,06/06/2024,Sales Invoice,JL.2024.11879,"",-1.0,210.0,PCS,19070.049992,22500.0,4004710.4983200002
"",KERTAS BUFFALO PUTIH,07/06/2024,Sales Invoice,JL.2024.11977,"",-1.0,209.0,PCS,19070.049992,24000.0,3985640.448328
"",KERTAS BUFFALO PUTIH,07/06/2024,Sales Invoice,JL.2024.12001,"",-13.0,196.0,PCS,19070.049992,23000.0,3737729.798432
"",KERTAS BUFFALO PUTIH,07/06/2024,Sales Invoice,JL.2024.12042,"",-3.0,193.0,PCS,19070.049992,24000.0,3680519.6484560003
"",KERTAS BUFFALO PUTIH,11/06/2024,Sales Invoice,JL.2024.12374,"",-1.0,192.0,PCS,19070.049992,22500.0,3661449.598464
"",KERTAS BUFFALO PUTIH,11/06/2024,Sales Invoice,JL.2024.12455,"",-10.0,182.0,PCS,19070.049992,22500.0,3470749.098544
"",KERTAS BUFFALO PUTIH,12/06/2024,Sales Invoice,JL.2024.12564,"",-4.0,178.0,PCS,19070.049992,24000.0,3394468.8985760002
"",KERTAS BUFFALO PUTIH,13/06/2024,Sales Invoice,JL.2024.12606,"",-15.0,163.0,PCS,19070.049992,22500.0,3108418.148696
"",KERTAS BUFFALO PUTIH,16/06/2024,Sales Invoice,JL.2024.12992,KAK ECY,-1.0,162.0,PCS,19070.049992,24000.0,3089348.098704
"",KERTAS BUFFALO PUTIH,18/06/2024,Sales Invoice,JL.2024.13038,"",-1.0,161.0,PCS,19070.049992,24000.0,3070278.0487120003
"",KERTAS BUFFALO PUTIH,20/06/2024,Sales Invoice,JL.2024.13185,"",-1.0,160.0,PCS,19070.049992,24000.0,3051207.99872
"",KERTAS BUFFALO PUTIH,25/06/2024,Sales Invoice,JL.2024.13603,"",-1.0,159.0,PCS,19070.049992,22500.0,3032137.948728
"",KERTAS BUFFALO PUTIH,27/06/2024,Sales Invoice,JL.2024.13781,"",-6.0,153.0,PCS,19070.049992,24000.0,2917717.648776
"",KERTAS BUFFALO PUTIH,29/06/2024,Sales Invoice,JL.2024.13944,"",-1.0,152.0,PCS,19070.049992,24000.0,2898647.598784
"",KERTAS BUFFALO PUTIH,30/06/2024,Sales Invoice,JL.2024.13949,"",-5.0,147.0,PCS,19070.049992,22500.0,2803297.348824
"",KERTAS BUFFALO PUTIH,30/06/2024,Sales Invoice,JL.2024.14003,"",-2.0,145.0,PCS,19070.049992,24000.0,2765157.24884
"",KERTAS BUFFALO PUTIH,01/07/2024,Sales Invoice,JL.2024.14048,"",-3.0,142.0,PCS,19070.049992,24000.0,2707947.098864
"",KERTAS BUFFALO PUTIH,03/07/2024,Sales Invoice,JL.2024.14275,"",-10.0,132.0,PCS,19070.049992,22500.0,2517246.598944
"",KERTAS BUFFALO PUTIH,04/07/2024,Sales Invoice,JL.2024.14316,"",-3.0,129.0,PCS,19070.049992,24000.0,2460036.4489680002
"",KERTAS BUFFALO PUTIH,04/07/2024,Sales Invoice,JL.2024.14369,"",-1.0,128.0,PCS,19070.049992,22500.0,2440966.398976
"",KERTAS BUFFALO PUTIH,05/07/2024,Sales Invoice,JL.2024.14464,"",-3.0,125.0,PCS,19070.049992,22500.0,2383756.249
"",KERTAS BUFFALO PUTIH,09/07/2024,Sales Invoice,JL.2024.14734,"",-1.0,124.0,PCS,19070.049992,24000.0,2364686.199008
"",KERTAS BUFFALO PUTIH,11/07/2024,Sales Invoice,JL.2024.14918,"",-10.0,114.0,PCS,19070.049992,22500.0,2173985.699088
"",KERTAS BUFFALO PUTIH,11/07/2024,Sales Invoice,JL.2024.14942,"",-1.0,113.0,PCS,19070.049992,24000.0,2154915.649096
"",KERTAS BUFFALO PUTIH,12/07/2024,Sales Invoice,JL.2024.14978,"",-2.0,111.0,PCS,19070.049992,24000.0,2116775.549112
"",KERTAS BUFFALO PUTIH,15/07/2024,Sales Invoice,JL.2024.15188,"",-5.0,106.0,PCS,19070.049992,22500.0,2021425.299152
"",KERTAS BUFFALO PUTIH,15/07/2024,Sales Invoice,JL.2024.15207,"",-1.0,105.0,PCS,19070.049992,24000.0,2002355.2491600001
"",KERTAS BUFFALO PUTIH,17/07/2024,Sales Invoice,JL.2024.15431,"",-2.0,103.0,PCS,19070.049992,24000.0,1964215.149176
"",KERTAS BUFFALO PUTIH,18/07/2024,Sales Invoice,JL.2024.15546,"",-10.0,93.0,PCS,19070.049992,22500.0,1773514.649256
"",KERTAS BUFFALO PUTIH,18/07/2024,Purchase Invoice,JL202400002680,"",150.0,243.0,PCS,19335.451232,19500.0,4698514.649376
"",KERTAS BUFFALO PUTIH,19/07/2024,Sales Invoice,JL.2024.15588,"",-3.0,240.0,PCS,19335.451232,22500.0,4640508.2956799995
"",KERTAS BUFFALO PUTIH,22/07/2024,Sales Invoice,JL.2024.15856,"",-5.0,235.0,PCS,19335.451232,22500.0,4543831.03952
"",KERTAS BUFFALO PUTIH,22/07/2024,Sales Invoice,JL.2024.15882,"",-5.0,230.0,PCS,19335.451232,22500.0,4447153.78336
"",KERTAS BUFFALO PUTIH,23/07/2024,Sales Invoice,JL.2024.16038,"",-2.0,228.0,PCS,19335.451232,22500.0,4408482.880896
"",KERTAS BUFFALO PUTIH,24/07/2024,Sales Invoice,JL.2024.16124,"",-1.0,227.0,PCS,19335.451232,22500.0,4389147.429664
"",KERTAS BUFFALO PUTIH,25/07/2024,Sales Invoice,JL.2024.16214,"",-1.0,226.0,PCS,19335.451232,22500.0,4369811.978432
"",KERTAS BUFFALO PUTIH,26/07/2024,Sales Invoice,JL.2024.16283,"",-1.0,225.0,PCS,19335.451232,24000.0,4350476.527199999
"",KERTAS BUFFALO PUTIH,01/08/2024,Sales Invoice,JL.2024.16810,"",-3.0,222.0,PCS,19335.451232,22500.0,4292470.173504
"",KERTAS BUFFALO PUTIH,03/08/2024,Sales Invoice,JL.2024.16974,"",-1.0,221.0,PCS,19335.451232,24000.0,4273134.722272
"",KERTAS BUFFALO PUTIH,03/08/2024,Sales Invoice,JL.2024.17013,"",-1.0,220.0,PCS,19335.451232,24000.0,4253799.27104
"",KERTAS BUFFALO PUTIH,03/08/2024,Purchase Invoice,15755,"",60.0,280.0,PCS,19692.140253,21000.0,5513799.27084
"",KERTAS BUFFALO PUTIH,07/08/2024,Sales Invoice,JL.2024.17380,"",-1.0,279.0,PCS,19692.140253,22500.0,5494107.130587
"",KERTAS BUFFALO PUTIH,07/08/2024,Sales Invoice,JL.2024.17403,"",-1.0,278.0,PCS,19692.140253,24000.0,5474414.990334
"",KERTAS BUFFALO PUTIH,09/08/2024,Sales Invoice,JL.2024.17534,"",-4.0,274.0,PCS,19692.140253,24000.0,5395646.429322001
"",KERTAS BUFFALO PUTIH,10/08/2024,Sales Invoice,JL.2024.17586,"",-1.0,273.0,PCS,19692.140253,24000.0,5375954.289069001
"",KERTAS BUFFALO PUTIH,12/08/2024,Sales Invoice,JL.2024.17728,"",-1.0,272.0,PCS,19692.140253,22500.0,5356262.148816001
"",KERTAS BUFFALO PUTIH,13/08/2024,Sales Invoice,JL.2024.17891,"",-1.0,271.0,PCS,19692.140253,22500.0,5336570.008563001
"",KERTAS BUFFALO PUTIH,13/08/2024,Sales Invoice,JL.2024.17909,"",-1.0,270.0,PCS,19692.140253,24000.0,5316877.868310001
"",KERTAS BUFFALO PUTIH,16/08/2024,Sales Invoice,JL.2024.18175,"",-20.0,250.0,PCS,19692.140253,22500.0,4923035.063250001
"",KERTAS BUFFALO PUTIH,20/08/2024,Sales Invoice,JL.2024.18441,"",-10.0,240.0,PCS,19692.140253,22500.0,4726113.66072
"",KERTAS BUFFALO PUTIH,21/08/2024,Sales Invoice,JL.2024.18586,"",-1.0,239.0,PCS,19692.140253,24000.0,4706421.520467
"",KERTAS BUFFALO PUTIH,21/08/2024,Sales Invoice,JL.2024.18654,"",-10.0,229.0,PCS,19692.140253,22500.0,4509500.1179370005
"",KERTAS BUFFALO PUTIH,21/08/2024,Sales Invoice,JL.2024.18672,"",-20.0,209.0,PCS,19692.140253,22500.0,4115657.3128770003
"",KERTAS BUFFALO PUTIH,24/08/2024,Sales Invoice,JL.2024.19018,"",-1.0,208.0,PCS,19692.140253,22500.0,4095965.1726240003
"",KERTAS BUFFALO PUTIH,25/08/2024,Sales Invoice,JL.2024.19086,belum rubah harga nota,-6.0,202.0,PCS,19692.140253,22500.0,3977812.331106
"",KERTAS BUFFALO PUTIH,25/08/2024,Sales Invoice,JL.2024.19171,"",-1.0,201.0,PCS,19692.140253,22500.0,3958120.190853
"",KERTAS BUFFALO PUTIH,27/08/2024,Sales Invoice,JL.2024.19423,"",-2.0,199.0,PCS,19692.140253,22500.0,3918735.910347
"",KERTAS BUFFALO PUTIH,28/08/2024,Sales Invoice,JL.2024.19450,"",-1.0,198.0,PCS,19692.140253,22500.0,3899043.7700940003
"",KERTAS BUFFALO PUTIH,29/08/2024,Sales Invoice,JL.2024.19656,"",-7.0,191.0,PCS,19692.140253,22500.0,3761198.788323
"",KERTAS BUFFALO PUTIH,31/08/2024,Sales Invoice,JL.2024.19869,"",-1.0,190.0,PCS,19692.140253,24000.0,3741506.64807
"",KERTAS BUFFALO PUTIH,01/09/2024,Sales Invoice,JL.2024.20054,"",-1.0,189.0,PCS,19692.140253,24000.0,3721814.507817
"",KERTAS BUFFALO PUTIH,02/09/2024,Sales Invoice,JL.2024.20187,"",-10.0,179.0,PCS,19692.140253,22500.0,3524893.105287
"",KERTAS BUFFALO PUTIH,06/09/2024,Sales Invoice,JL.2024.20628,"",-1.0,178.0,PCS,19692.140253,22500.0,3505200.965034
"",KERTAS BUFFALO PUTIH,07/09/2024,Sales Invoice,JL.2024.20698,"",-4.0,174.0,PCS,19692.140253,24000.0,3426432.4040220003
"",KERTAS BUFFALO PUTIH,09/09/2024,Sales Invoice,JL.2024.20853,"",-1.0,173.0,PCS,19692.140253,24000.0,3406740.2637690003
"",KERTAS BUFFALO PUTIH,09/09/2024,Sales Invoice,JL.2024.20862,"",-1.0,172.0,PCS,19692.140253,24000.0,3387048.1235160003
"",KERTAS BUFFALO PUTIH,13/09/2024,Sales Invoice,JL.2024.21312,"",-1.0,171.0,PCS,19692.140253,24000.0,3367355.9832630004
"",KERTAS BUFFALO PUTIH,15/09/2024,Sales Invoice,JL.2024.21408,"",-1.0,170.0,PCS,19692.140253,22500.0,3347663.8430100004
"",KERTAS BUFFALO PUTIH,15/09/2024,Sales Invoice,JL.2024.21413,"",-2.0,168.0,PCS,19692.140253,24000.0,3308279.562504
"",KERTAS BUFFALO PUTIH,15/09/2024,Sales Invoice,JL.2024.21427,"",-5.0,163.0,PCS,19692.140253,22500.0,3209818.861239
"",KERTAS BUFFALO PUTIH,18/09/2024,Sales Invoice,JL.2024.21622,"",-20.0,143.0,PCS,19692.140253,22500.0,2815976.056179
"",KERTAS BUFFALO PUTIH,23/09/2024,Sales Invoice,JL.2024.22336,"",-2.0,141.0,PCS,19692.140253,24000.0,2776591.775673
"",KERTAS BUFFALO PUTIH,24/09/2024,Sales Invoice,JL.2024.22525,"",-1.0,140.0,PCS,19692.140253,24000.0,2756899.63542
"",KERTAS BUFFALO PUTIH,26/09/2024,Sales Invoice,JL.2024.22760,"",-2.0,138.0,PCS,19692.140253,22500.0,2717515.3549140003
"",KERTAS BUFFALO PUTIH,01/10/2024,Sales Invoice,JL.2024.23219,"",-1.0,137.0,PCS,19692.140253,22500.0,2697823.2146610003
"",KERTAS BUFFALO PUTIH,01/10/2024,Sales Invoice,JL.2024.23232,"",-5.0,132.0,PCS,19692.140253,22500.0,2599362.513396
"",KERTAS BUFFALO PUTIH,04/10/2024,Sales Invoice,JL.2024.23501,"",-6.0,126.0,PCS,19692.140253,24000.0,2481209.6718780003
"",KERTAS BUFFALO PUTIH,09/10/2024,Sales Invoice,JL.2024.23958,"",-1.0,125.0,PCS,19692.140253,24000.0,2461517.5316250003
"",KERTAS BUFFALO PUTIH,12/10/2024,Sales Invoice,JL.2024.24245,"",-1.0,124.0,PCS,19692.140253,24000.0,2441825.3913720003
"",KERTAS BUFFALO PUTIH,14/10/2024,Sales Invoice,JL.2024.24460,"",-3.0,121.0,PCS,19692.140253,24000.0,2382748.970613
"",KERTAS BUFFALO PUTIH,19/10/2024,Sales Invoice,JL.2024.24877,"",-4.0,117.0,PCS,19692.140253,22500.0,2303980.409601
"",KERTAS BUFFALO PUTIH,21/10/2024,Sales Invoice,JL.2024.24975,"",-4.0,113.0,PCS,19692.140253,22500.0,2225211.8485890003
"",KERTAS BUFFALO PUTIH,24/10/2024,Sales Invoice,JL.2024.25246,"",-2.0,111.0,PCS,19692.140253,24000.0,2185827.5680830004
"",KERTAS BUFFALO PUTIH,24/10/2024,Sales Invoice,JL.2024.25306,"",-1.0,110.0,PCS,19692.140253,22500.0,2166135.42783
"",KERTAS BUFFALO PUTIH,31/10/2024,Sales Invoice,JL.2024.25750,"",-10.0,100.0,PCS,19692.140253,24000.0,1969214.0253
"",KERTAS BUFFALO PUTIH,01/11/2024,Sales Invoice,JL.2024.25832,"",-3.0,97.0,PCS,19692.140253,24000.0,1910137.6045410002
"",KERTAS BUFFALO PUTIH,03/11/2024,Sales Invoice,JL.2024.25969,"",-2.0,95.0,PCS,19692.140253,22500.0,1870753.324035
"",KERTAS BUFFALO PUTIH,04/11/2024,Sales Invoice,JL.2024.25982,"",-1.0,94.0,PCS,19692.140253,24000.0,1851061.183782
"",KERTAS BUFFALO PUTIH,05/11/2024,Sales Invoice,JL.2024.26067,"",-10.0,84.0,PCS,19692.140253,22500.0,1654139.781252
"",KERTAS BUFFALO PUTIH,08/11/2024,Sales Invoice,JL.2024.26298,"",-1.0,83.0,PCS,19692.140253,22500.0,1634447.640999
"",KERTAS BUFFALO PUTIH,12/11/2024,Sales Invoice,JL.2024.26658,"",-1.0,82.0,PCS,19692.140253,22500.0,1614755.500746
"",KERTAS BUFFALO PUTIH,13/11/2024,Sales Invoice,JL.2024.26707,"",-10.0,72.0,PCS,19692.140253,22500.0,1417834.098216
"",KERTAS BUFFALO PUTIH,15/11/2024,Sales Invoice,JL.2024.26824,"",-2.0,70.0,PCS,19692.140253,22500.0,1378449.81771
"",KERTAS BUFFALO PUTIH,18/11/2024,Sales Invoice,JL.2024.27027,"",-4.0,66.0,PCS,19692.140253,22500.0,1299681.256698
"",KERTAS BUFFALO PUTIH,19/11/2024,Sales Invoice,JL.2024.27128,"",-1.0,65.0,PCS,19692.140253,24000.0,1279989.116445
"",KERTAS BUFFALO PUTIH,21/11/2024,Sales Invoice,JL.2024.27262,"",-1.0,64.0,PCS,19692.140253,22500.0,1260296.976192
"",KERTAS BUFFALO PUTIH,21/11/2024,Sales Invoice,JL.2024.27291,"",-10.0,54.0,PCS,19692.140253,22500.0,1063375.573662
"",KERTAS BUFFALO PUTIH,22/11/2024,Sales Invoice,JL.2024.27333,"",-2.0,52.0,PCS,19692.140253,22500.0,1023991.2931560001
"",KERTAS BUFFALO PUTIH,25/11/2024,Sales Invoice,JL.2024.27465,"",-1.0,51.0,PCS,19692.140253,22500.0,1004299.1529030001
"",KERTAS BUFFALO PUTIH,25/11/2024,Purchase Invoice,JL202400005007,"",150.0,201.0,PCS,19548.752005,19500.0,3929299.1530049997
"",KERTAS BUFFALO PUTIH,29/11/2024,Sales Invoice,JL.2024.27716,"",-10.0,191.0,PCS,19548.752005,24000.0,3733811.632955
"",KERTAS BUFFALO PUTIH,01/12/2024,Sales Invoice,JL.2024.27844,"",-20.0,171.0,PCS,19548.752005,22500.0,3342836.592855
"",KERTAS BUFFALO PUTIH,01/12/2024,Sales Invoice,JL.2024.27867,"",-1.0,170.0,PCS,19548.752005,24000.0,3323287.84085
"",KERTAS BUFFALO PUTIH,04/12/2024,Sales Invoice,JL.2024.28091,"",-1.0,169.0,PCS,19548.752005,24000.0,3303739.0888449997
"",KERTAS BUFFALO PUTIH,05/12/2024,Sales Invoice,JL.2024.28166,"",-20.0,149.0,PCS,19548.752005,22500.0,2912764.048745
"",KERTAS BUFFALO PUTIH,07/12/2024,Sales Invoice,JL.2024.28315,"",-1.0,148.0,PCS,19548.752005,24000.0,2893215.2967399997
"",KERTAS BUFFALO PUTIH,09/12/2024,Sales Invoice,JL.2024.28432,"",-3.0,145.0,PCS,19548.752005,22500.0,2834569.0407249997
"",KERTAS BUFFALO PUTIH,10/12/2024,Sales Invoice,JL.2024.28532,"",-2.0,143.0,PCS,19548.752005,24000.0,2795471.536715
"",KERTAS BUFFALO PUTIH,13/12/2024,Sales Invoice,JL.2024.28796,"",-2.0,141.0,PCS,19548.752005,24000.0,2756374.0327049997
"",KERTAS BUFFALO PUTIH,14/12/2024,Sales Invoice,JL.2024.28818,"",-2.0,139.0,PCS,19548.752005,24000.0,2717276.528695
"",KERTAS BUFFALO PUTIH,16/12/2024,Sales Invoice,JL.2024.28939,"",-1.0,138.0,PCS,19548.752005,24000.0,2697727.7766899997
"",KERTAS BUFFALO PUTIH,19/12/2024,Sales Invoice,JL.2024.29187,"",-1.0,137.0,PCS,19548.752005,24000.0,2678179.0246849996
"",KERTAS BUFFALO PUTIH,20/12/2024,Sales Invoice,JL.2024.29235,"",-1.0,136.0,PCS,19548.752005,22500.0,2658630.27268
"",KERTAS BUFFALO PUTIH,27/12/2024,Sales Invoice,JL.2024.29674,"",-15.0,121.0,PCS,19548.752005,22500.0,2365398.992605
"",KERTAS BURAM,31/12/2023,Saldo Awal,"","","",10.0,PACK,37000.0,43000.0,370000.0
"",KERTAS FOTO ALFA INK RC GLOSSY,31/12/2023,Saldo Awal,"","","",0.0,PCS,38000.0,38000.0,0.0
"",KERTAS FOTO ALFA INK RC SILKY,31/12/2023,Saldo Awal,"","","",0.0,PCS,38000.0,45000.0,0.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),31/12/2023,Saldo Awal,"","","",134.0,PCS,23000.0,25000.0,3082000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),05/01/2024,Sales Invoice,JL.2023.38244,"",-2.0,132.0,PCS,23000.0,26000.0,3036000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),05/01/2024,Sales Invoice,JL.2024.26,"",-1.0,131.0,PCS,23000.0,25000.0,3013000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),08/01/2024,Sales Invoice,JL.2024.347,"",-10.0,121.0,PCS,23000.0,25000.0,2783000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),17/01/2024,Sales Invoice,JL.2024.1408,"",-1.0,120.0,PCS,23000.0,25000.0,2760000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),25/01/2024,Sales Invoice,JL.2024.2375,"",-1.0,119.0,PCS,23000.0,25000.0,2737000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),26/02/2024,Sales Invoice,JL.2024.4898,"",-1.0,118.0,PCS,23000.0,25000.0,2714000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),04/03/2024,Sales Invoice,JL.2024.5415,"",-10.0,108.0,PCS,23000.0,25000.0,2484000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),07/04/2024,Sales Invoice,JL.2024.7483,"",-1.0,107.0,PCS,23000.0,26000.0,2461000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),29/04/2024,Sales Invoice,JL.2024.8483,"",-1.0,106.0,PCS,23000.0,26000.0,2438000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),24/05/2024,Sales Invoice,JL.2024.10493,"",-3.0,103.0,PCS,23000.0,25000.0,2369000.0
"",KERTAS FOTO BUFFALO HIJAU MUDA (NO 7),11/06/2024,Sales Invoice,JL.2024.12366,"",-1.0,102.0,PCS,23000.0,25000.0,2346000.0
