Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",MOUSE VOTRE / VOXY,12/07/2025,Sales Invoice,JL.2025.12338,"",-1.0,877.0,PCS,9500.370939,0.0,8331825.313503
"",MOUSE VOTRE / VOXY,12/07/2025,Sales Invoice,JL.2025.12354,"",-1.0,876.0,PCS,9500.370939,0.0,8322324.942564
"",MOUSE VOTRE / VOXY,12/07/2025,Sales Invoice,JL.2025.12355,"",-1.0,875.0,PCS,9500.370939,0.0,8312824.571625
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12427,"",-1.0,874.0,PCS,9500.370939,0.0,8303324.200686
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12434,"",-1.0,873.0,PCS,9500.370939,0.0,8293823.829747001
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12443,"",-1.0,872.0,PCS,9500.370939,0.0,8284323.458808
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12450,"",-1.0,871.0,PCS,9500.370939,0.0,8274823.087869001
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12457,"",-1.0,870.0,PCS,9500.370939,0.0,8265322.71693
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12473,"",-1.0,869.0,PCS,9500.370939,0.0,8255822.3459910005
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12486,"",-1.0,868.0,PCS,9500.370939,0.0,8246321.975052
"",MOUSE VOTRE / VOXY,13/07/2025,Sales Invoice,JL.2025.12488,"",-1.0,867.0,PCS,9500.370939,0.0,8236821.604113
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12515,"",-1.0,866.0,PCS,9500.370939,0.0,8227321.233174
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12518,"",-1.0,865.0,PCS,9500.370939,0.0,8217820.862235
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12550,"",-1.0,864.0,PCS,9500.370939,0.0,8208320.491296001
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12570,"",-1.0,863.0,PCS,9500.370939,0.0,8198820.120357
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12571,"",-1.0,862.0,PCS,9500.370939,15000.0,8189319.749418001
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12592,"",-1.0,861.0,PCS,9500.370939,0.0,8179819.378479
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12602,"",-1.0,860.0,PCS,9500.370939,0.0,8170319.007540001
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12605,"",-1.0,859.0,PCS,9500.370939,0.0,8160818.636601
"",MOUSE VOTRE / VOXY,14/07/2025,Sales Invoice,JL.2025.12611,"",-1.0,858.0,PCS,9500.370939,0.0,8151318.2656620005
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12663,"",-1.0,857.0,PCS,9500.370939,0.0,8141817.894723
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12670,"",-1.0,856.0,PCS,9500.370939,0.0,8132317.523784
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12680,"",-1.0,855.0,PCS,9500.370939,0.0,8122817.152845
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12681,"",-1.0,854.0,PCS,9500.370939,0.0,8113316.781906
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12700,"",-1.0,853.0,PCS,9500.370939,0.0,8103816.410967001
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12730,"",-1.0,852.0,PCS,9500.370939,0.0,8094316.040028
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12733,"",-1.0,851.0,PCS,9500.370939,0.0,8084815.669089001
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12747,"",-1.0,850.0,PCS,9500.370939,0.0,8075315.29815
"",MOUSE VOTRE / VOXY,15/07/2025,Sales Invoice,JL.2025.12756,"",-1.0,849.0,PCS,9500.370939,0.0,8065814.927211001
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12777,"",-1.0,848.0,PCS,9500.370939,0.0,8056314.556272
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12801,"",-1.0,847.0,PCS,9500.370939,0.0,8046814.1853330005
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12861,"",-3.0,844.0,PCS,9500.370939,15000.0,8018313.072516
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12864,"",-1.0,843.0,PCS,9500.370939,0.0,8008812.701577
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12867,"",-1.0,842.0,PCS,9500.370939,0.0,7999312.330638001
"",MOUSE VOTRE / VOXY,16/07/2025,Sales Invoice,JL.2025.12869,"",-1.0,841.0,PCS,9500.370939,0.0,7989811.959699
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12876,"",-2.0,839.0,PCS,9500.370939,0.0,7970811.217821
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12882,"",-1.0,838.0,PCS,9500.370939,0.0,7961310.846882001
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12928,"",-1.0,837.0,PCS,9500.370939,0.0,7951810.475943
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12930,"",-1.0,836.0,PCS,9500.370939,0.0,7942310.1050040005
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12957,"",-1.0,835.0,PCS,9500.370939,0.0,7932809.734065
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12964,"",-1.0,834.0,PCS,9500.370939,0.0,7923309.363126
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12965,"",-1.0,833.0,PCS,9500.370939,0.0,7913808.992187
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12968,"",-1.0,832.0,PCS,9500.370939,0.0,7904308.621248
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12983,"",-1.0,831.0,PCS,9500.370939,0.0,7894808.250309001
"",MOUSE VOTRE / VOXY,17/07/2025,Sales Invoice,JL.2025.12985,"",-1.0,830.0,PCS,9500.370939,0.0,7885307.87937
"",MOUSE VOTRE / VOXY,17/07/2025,Purchase Invoice,6569,RUSAK 4 PCS POTONG NOTA,735.0,1565.0,PCS,8326.075322,7000.0,13030307.87893
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13005,"",-1.0,1564.0,PCS,8326.075322,0.0,13021981.803608
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13045,"",-1.0,1563.0,PCS,8326.075322,0.0,13013655.728286002
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13050,"",-1.0,1562.0,PCS,8326.075322,0.0,13005329.652964002
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13056,"",-1.0,1561.0,PCS,8326.075322,0.0,12997003.577642001
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13066,"",-1.0,1560.0,PCS,8326.075322,0.0,12988677.50232
"",MOUSE VOTRE / VOXY,18/07/2025,Sales Invoice,JL.2025.13087,"",-1.0,1559.0,PCS,8326.075322,0.0,12980351.426998
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13096,"",-1.0,1558.0,PCS,8326.075322,0.0,12972025.351676
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13106,"",-1.0,1557.0,PCS,8326.075322,0.0,12963699.276354002
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13108,"",-3.0,1554.0,PCS,8326.075322,15000.0,12938721.050388
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13109,"",-1.0,1553.0,PCS,8326.075322,0.0,12930394.975066
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13114,"",-1.0,1552.0,PCS,8326.075322,0.0,12922068.899744
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13120,"",-1.0,1551.0,PCS,8326.075322,0.0,12913742.824422002
"",MOUSE VOTRE / VOXY,19/07/2025,Sales Invoice,JL.2025.13127,"",-1.0,1550.0,PCS,8326.075322,0.0,12905416.749100002
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13169,"",-1.0,1549.0,PCS,8326.075322,0.0,12897090.673778001
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13181,"",-1.0,1548.0,PCS,8326.075322,0.0,12888764.598456
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13184,"",-1.0,1547.0,PCS,8326.075322,0.0,12880438.523134
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13188,"",-1.0,1546.0,PCS,8326.075322,0.0,12872112.447812
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13191,"",-1.0,1545.0,PCS,8326.075322,0.0,12863786.372490002
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13216,"",-1.0,1544.0,PCS,8326.075322,0.0,12855460.297168002
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13253,"",-1.0,1543.0,PCS,8326.075322,0.0,12847134.221846001
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13260,"",-1.0,1542.0,PCS,8326.075322,0.0,12838808.146524
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13269,"",-1.0,1541.0,PCS,8326.075322,0.0,12830482.071202
"",MOUSE VOTRE / VOXY,20/07/2025,Sales Invoice,JL.2025.13270,"",-1.0,1540.0,PCS,8326.075322,0.0,12822155.99588
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13302,"",-1.0,1539.0,PCS,8326.075322,0.0,12813829.920558002
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13311,"",-1.0,1538.0,PCS,8326.075322,0.0,12805503.845236002
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13313,"",-1.0,1537.0,PCS,8326.075322,0.0,12797177.769914001
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13322,"",-1.0,1536.0,PCS,8326.075322,0.0,12788851.694592
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13342,"",-1.0,1535.0,PCS,8326.075322,0.0,12780525.61927
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13347,"",-1.0,1534.0,PCS,8326.075322,0.0,12772199.543948
"",MOUSE VOTRE / VOXY,21/07/2025,Sales Invoice,JL.2025.13394,"",-1.0,1533.0,PCS,8326.075322,0.0,12763873.468626
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13421,"",-1.0,1532.0,PCS,8326.075322,0.0,12755547.393304002
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13444,"",-1.0,1531.0,PCS,8326.075322,0.0,12747221.317982001
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13445,cb 300.000 ,-1.0,1530.0,PCS,8326.075322,0.0,12738895.24266
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13453,"",-1.0,1529.0,PCS,8326.075322,0.0,12730569.167338
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13459,"",-1.0,1528.0,PCS,8326.075322,0.0,12722243.092016
"",MOUSE VOTRE / VOXY,22/07/2025,Sales Invoice,JL.2025.13480,"",-1.0,1527.0,PCS,8326.075322,0.0,12713917.016694
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13542,"",-1.0,1526.0,PCS,8326.075322,0.0,12705590.941372002
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13555,"",-2.0,1524.0,PCS,8326.075322,0.0,12688938.790728
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13581,"",-1.0,1523.0,PCS,8326.075322,0.0,12680612.715406
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13603,"",-1.0,1522.0,PCS,8326.075322,0.0,12672286.640084
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13604,"",-1.0,1521.0,PCS,8326.075322,0.0,12663960.564762
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13605,"",-1.0,1520.0,PCS,8326.075322,0.0,12655634.489440002
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13619,"",-1.0,1519.0,PCS,8326.075322,0.0,12647308.414118001
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13626,"",-1.0,1518.0,PCS,8326.075322,0.0,12638982.338796
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13627,"",-1.0,1517.0,PCS,8326.075322,0.0,12630656.263474
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13642,"",-1.0,1516.0,PCS,8326.075322,25000.0,12622330.188152
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13643,"",-1.0,1515.0,PCS,8326.075322,0.0,12614004.11283
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13645,"",-1.0,1514.0,PCS,8326.075322,0.0,12605678.037508002
"",MOUSE VOTRE / VOXY,23/07/2025,Sales Invoice,JL.2025.13647,"",-1.0,1513.0,PCS,8326.075322,0.0,12597351.962186001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13662,"",-10.0,1503.0,PCS,8326.075322,12000.0,12514091.208966
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13689,"",-1.0,1502.0,PCS,8326.075322,15000.0,12505765.133644002
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13692,"",-2.0,1500.0,PCS,8326.075322,0.0,12489112.983000001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13697,"",-1.0,1499.0,PCS,8326.075322,0.0,12480786.907678
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13702,"",-1.0,1498.0,PCS,8326.075322,0.0,12472460.832356
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13703,"",-1.0,1497.0,PCS,8326.075322,0.0,12464134.757034
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13708,"",-1.0,1496.0,PCS,8326.075322,0.0,12455808.681712002
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13732,"",-1.0,1495.0,PCS,8326.075322,0.0,12447482.606390001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13746,"",-1.0,1494.0,PCS,8326.075322,0.0,12439156.531068001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13760,"",-4.0,1490.0,PCS,8326.075322,15000.0,12405852.229780002
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13763,"",-1.0,1489.0,PCS,8326.075322,0.0,12397526.154458001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13764,"",-1.0,1488.0,PCS,8326.075322,0.0,12389200.079136001
"",MOUSE VOTRE / VOXY,24/07/2025,Sales Invoice,JL.2025.13767,"",-1.0,1487.0,PCS,8326.075322,0.0,12380874.003814
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13834,"",-1.0,1486.0,PCS,8326.075322,0.0,12372547.928492
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13840,"",-1.0,1485.0,PCS,8326.075322,0.0,12364221.85317
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13848,"",-1.0,1484.0,PCS,8326.075322,0.0,12355895.777848002
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13849,"",-1.0,1483.0,PCS,8326.075322,0.0,12347569.702526001
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13865,"",-30.0,1453.0,PCS,8326.075322,12000.0,12097787.442866001
"",MOUSE VOTRE / VOXY,25/07/2025,Sales Invoice,JL.2025.13876,"",-1.0,1452.0,PCS,8326.075322,0.0,12089461.367544001
"",MOUSE VOTRE / VOXY,26/07/2025,Sales Invoice,JL.2025.13909,"",-1.0,1451.0,PCS,8326.075322,0.0,12081135.292222
"",MOUSE VOTRE / VOXY,26/07/2025,Sales Invoice,JL.2025.13930,"",-1.0,1450.0,PCS,8326.075322,0.0,12072809.2169
"",MOUSE VOTRE / VOXY,26/07/2025,Sales Invoice,JL.2025.13962,"",-1.0,1449.0,PCS,8326.075322,0.0,12064483.141578
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13979,"",-1.0,1448.0,PCS,8326.075322,0.0,12056157.066256002
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13983,"",-1.0,1447.0,PCS,8326.075322,0.0,12047830.990934001
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13986,"",-1.0,1446.0,PCS,8326.075322,0.0,12039504.915612001
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13987,"",-1.0,1445.0,PCS,8326.075322,0.0,12031178.84029
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13991,"",-1.0,1444.0,PCS,8326.075322,0.0,12022852.764968
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13997,"",-1.0,1443.0,PCS,8326.075322,0.0,12014526.689646
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.13998,"",-1.0,1442.0,PCS,8326.075322,15000.0,12006200.614324002
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.14002,"",-1.0,1441.0,PCS,8326.075322,0.0,11997874.539002001
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.14005,"",-1.0,1440.0,PCS,8326.075322,0.0,11989548.463680001
"",MOUSE VOTRE / VOXY,27/07/2025,Sales Invoice,JL.2025.14012,"",-1.0,1439.0,PCS,8326.075322,0.0,11981222.388358
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14062,"",-5.0,1434.0,PCS,8326.075322,15000.0,11939592.011748001
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14069,"",-1.0,1433.0,PCS,8326.075322,0.0,11931265.936426
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14084,"",-1.0,1432.0,PCS,8326.075322,0.0,11922939.861104
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14093,"",-1.0,1431.0,PCS,8326.075322,0.0,11914613.785782
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14125,"",-1.0,1430.0,PCS,8326.075322,0.0,11906287.710460002
"",MOUSE VOTRE / VOXY,28/07/2025,Sales Invoice,JL.2025.14153,"",-1.0,1429.0,PCS,8326.075322,0.0,11897961.635138001
"",MOUSE VOTRE / VOXY,29/07/2025,Sales Invoice,JL.2025.14191,"",-1.0,1428.0,PCS,8326.075322,0.0,11889635.559816001
"",MOUSE VOTRE / VOXY,29/07/2025,Sales Invoice,JL.2025.14208,"",-1.0,1427.0,PCS,8326.075322,0.0,11881309.484494
"",MOUSE VOTRE / VOXY,29/07/2025,Sales Invoice,JL.2025.14223,"",-1.0,1426.0,PCS,8326.075322,0.0,11872983.409172
"",MOUSE VOTRE / VOXY,29/07/2025,Sales Invoice,JL.2025.14231,"",-1.0,1425.0,PCS,8326.075322,0.0,11864657.33385
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14277,"",-1.0,1424.0,PCS,8326.075322,0.0,11856331.258528002
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14290,"",-1.0,1423.0,PCS,8326.075322,0.0,11848005.183206001
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14291,"",-1.0,1422.0,PCS,8326.075322,0.0,11839679.107884001
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14316,"",-1.0,1421.0,PCS,8326.075322,0.0,11831353.032562
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14317,"",-1.0,1420.0,PCS,8326.075322,0.0,11823026.95724
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14336,"",-1.0,1419.0,PCS,8326.075322,0.0,11814700.881918
"",MOUSE VOTRE / VOXY,30/07/2025,Sales Invoice,JL.2025.14337,"",-1.0,1418.0,PCS,8326.075322,0.0,11806374.806596002
"",MOUSE VOTRE / VOXY,31/07/2025,Sales Invoice,JL.2025.14365,"",-1.0,1417.0,PCS,8326.075322,0.0,11798048.731274001
"",MOUSE VOTRE / VOXY,31/07/2025,Sales Invoice,JL.2025.14366,"",-1.0,1416.0,PCS,8326.075322,0.0,11789722.655952001
"",MOUSE VOTRE / VOXY,31/07/2025,Sales Invoice,JL.2025.14387,"",-1.0,1415.0,PCS,8326.075322,0.0,11781396.58063
"",MOUSE VOTRE / VOXY,31/07/2025,Sales Invoice,JL.2025.14400,MAHFUD SM DOMPU ,-30.0,1385.0,PCS,8326.075322,12000.0,11531614.32097
"",MOUSE VOTRE / VOXY,01/08/2025,Sales Invoice,JL.2025.14488,"",-2.0,1383.0,PCS,8326.075322,15000.0,11514962.170326
"",MOUSE VOTRE / VOXY,02/08/2025,Sales Invoice,JL.2025.14587,"",-1.0,1382.0,PCS,8326.075322,15000.0,11506636.095004002
"",MOUSE VOTRE / VOXY,02/08/2025,Sales Invoice,JL.2025.14607,"",-1.0,1381.0,PCS,8326.075322,0.0,11498310.019682001
"",MOUSE VOTRE / VOXY,02/08/2025,Sales Invoice,JL.2025.14609,"",-1.0,1380.0,PCS,8326.075322,15000.0,11489983.944360001
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14659,"",-4.0,1376.0,PCS,8326.075322,15000.0,11456679.643072002
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14673,"",-1.0,1375.0,PCS,8326.075322,0.0,11448353.567750001
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14676,"",-1.0,1374.0,PCS,8326.075322,0.0,11440027.492428001
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14682,"",-2.0,1372.0,PCS,8326.075322,0.0,11423375.341784
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14683,"",-1.0,1371.0,PCS,8326.075322,0.0,11415049.266462
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14716,"",-1.0,1370.0,PCS,8326.075322,0.0,11406723.191140002
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14720,"",-1.0,1369.0,PCS,8326.075322,0.0,11398397.115818001
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14722,"",-1.0,1368.0,PCS,8326.075322,0.0,11390071.040496001
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14739,"",-1.0,1367.0,PCS,8326.075322,0.0,11381744.965174
"",MOUSE VOTRE / VOXY,03/08/2025,Sales Invoice,JL.2025.14763,"",-1.0,1366.0,PCS,8326.075322,0.0,11373418.889852
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14783,"",-1.0,1365.0,PCS,8326.075322,0.0,11365092.81453
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14793,"",-1.0,1364.0,PCS,8326.075322,0.0,11356766.739208002
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14803,"",-1.0,1363.0,PCS,8326.075322,0.0,11348440.663886001
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14807,"",-1.0,1362.0,PCS,8326.075322,0.0,11340114.588564001
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14811,"",-1.0,1361.0,PCS,8326.075322,15000.0,11331788.513242
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14818,"",-1.0,1360.0,PCS,8326.075322,0.0,11323462.43792
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14839,"",-1.0,1359.0,PCS,8326.075322,0.0,11315136.362598
"",MOUSE VOTRE / VOXY,04/08/2025,Sales Invoice,JL.2025.14878,"",-1.0,1358.0,PCS,8326.075322,0.0,11306810.287276002
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14902,"",-1.0,1357.0,PCS,8326.075322,0.0,11298484.211954001
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14915,"",-1.0,1356.0,PCS,8326.075322,0.0,11290158.136632001
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14920,"",-1.0,1355.0,PCS,8326.075322,0.0,11281832.06131
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14954,"",-1.0,1354.0,PCS,8326.075322,0.0,11273505.985988
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14968,"",-1.0,1353.0,PCS,8326.075322,0.0,11265179.910666
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.14997,"",-1.0,1352.0,PCS,8326.075322,0.0,11256853.835344002
"",MOUSE VOTRE / VOXY,05/08/2025,Sales Invoice,JL.2025.15000,"",-1.0,1351.0,PCS,8326.075322,15000.0,11248527.760022001
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15021,"",-1.0,1350.0,PCS,8326.075322,0.0,11240201.684700001
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15021,"",-1.0,1349.0,PCS,8326.075322,15000.0,11231875.609378
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15034,"",-1.0,1348.0,PCS,8326.075322,0.0,11223549.534056
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15035,"",-1.0,1347.0,PCS,8326.075322,0.0,11215223.458734
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15040,"",-2.0,1345.0,PCS,8326.075322,0.0,11198571.308090001
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15067,"",-1.0,1344.0,PCS,8326.075322,0.0,11190245.232768001
"",MOUSE VOTRE / VOXY,06/08/2025,Sales Invoice,JL.2025.15088,"",-1.0,1343.0,PCS,8326.075322,0.0,11181919.157446
