Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
02/12/2024,Faktur Pembelian,JL.2412.00552,CANDRA (BLESSING),Lunas,"",6600000.0,0.0
02/12/2024,Faktur Pembelian,JL.2412.00555,CANDRA (BLESSING),Lunas,"",1325000.0,0.0
02/12/2024,Faktur Pembelian,PJL-24-12-00006,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8100000.0,0.0
02/12/2024,Faktur Pembelian,ACJ01/01/FP/2412/XB00005,PT. ANGKASA CERAH JAYA,Lunas,"",34050000.000003,0.0
02/12/2024,Faktur Pembelian,JL202400005125,EDISON ATK,Lunas,"",4500000.0,4500000.0
03/12/2024,Faktur Pembelian,JL.2412.00815,CANDRA (BLESSING),Lunas,"",7090000.0,0.0
03/12/2024,Faktur Pembelian,JL.2412.00911,CANDRA (BLESSING),Lunas,"",1495000.0,0.0
03/12/2024,Faktur Pembelian,JL.2412.00921,CANDRA (BLESSING),Lunas,"",13085000.0,0.0
03/12/2024,Faktur Pembelian,001997,LILI (PLATINUM),Lunas,BAYAR,6780000.0,6780000.0
03/12/2024,Faktur Pembelian,001999,LILI (PLATINUM),Lunas,BAYAR,2540000.0,2540000.0
03/12/2024,Faktur Pembelian,16120,ONLINE,Lunas,"",5550000.0,0.0
03/12/2024,Faktur Pembelian,16122,FIKTIF BELI,Lunas,"",357500.0,0.0
03/12/2024,Faktur Pembelian,00679061_036,PRIYO (K GALAXY),Lunas,"",2190000.0,2190000.0
04/12/2024,Faktur Pembelian,JL.2412.01081,CANDRA (BLESSING),Lunas,"",3825000.0,0.0
04/12/2024,Faktur Pembelian,JL.2412.01189,CANDRA (BLESSING),Lunas,"",1240000.0,0.0
04/12/2024,Faktur Pembelian,16096,FIKTIF BELI,Lunas,"",710000.0001,0.0
04/12/2024,Faktur Pembelian,002000,LILI (PLATINUM),Lunas,"",3180000.0,3180000.0
04/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/20883,WULAN (DISCOUNT NOTEBOOK),Lunas,"",695000.0,0.0
04/12/2024,Faktur Pembelian,2412018,ANDY (JMK),Lunas,"",3600000.0,3600000.0
05/12/2024,Faktur Pembelian,16097,FIKTIF BELI,Lunas,"",710000.0001,0.0
05/12/2024,Faktur Pembelian,16098,ENDRA TELKOMSEL,Lunas,"",2580000.0,0.0
05/12/2024,Faktur Pembelian,16100,FIKTIF BELI,Lunas,"",900000.0,0.0
05/12/2024,Faktur Pembelian,JL.2412.01569,CANDRA (BLESSING),Lunas,"",9600000.0,0.0
05/12/2024,Faktur Pembelian,JL.2412.01689,CANDRA (BLESSING),Lunas,"",6440000.0,0.0
06/12/2024,Faktur Pembelian,JL.2412.01935,CANDRA (BLESSING),Lunas,"",42029999.999999,42029999.999999
06/12/2024,Faktur Pembelian,JL.2412.01947,CANDRA (BLESSING),Lunas,"",10000000.0,10000000.0
06/12/2024,Faktur Pembelian,16101,PERDANA SUPLAYER,Lunas,"",5700000.0,0.0
06/12/2024,Faktur Pembelian,16102,ONLINE,Lunas,FIKTIF ,8100000.0,0.0
06/12/2024,Faktur Pembelian,PJL-24-12-00112,PT. Surya Makmur Kreasindo (HJ),Lunas,"",35899999.999997,0.0
06/12/2024,Faktur Pembelian,JL.2412.02327,CANDRA (BLESSING),Lunas,"",11990000.0,0.0
06/12/2024,Faktur Pembelian,JL.2412.02343,CANDRA (BLESSING),Lunas,"",22495000.0,0.0
06/12/2024,Faktur Pembelian,JL.2412.02351,CANDRA (BLESSING),Lunas,"",2145000.0,0.0
06/12/2024,Faktur Pembelian,JL.2412.00985,CANDRA (BLESSING),Lunas,"",8470000.0,0.0
06/12/2024,Faktur Pembelian,00679294_036,PRIYO (K GALAXY),Lunas,"",324000.0,324000.0
06/12/2024,Faktur Pembelian,JL.2412.02244,CANDRA (BLESSING),Lunas,"",1020000.0,0.0
07/12/2024,Faktur Pembelian,JKT-JKT01A-PC24121281,AGRES IT,Lunas,BAYAR ,73525000.000001,0.0
07/12/2024,Faktur Pembelian,JKT-JKT01A-PC24121345,AGRES IT,Lunas,BAYAR ,39300000.000001,0.0
07/12/2024,Faktur Pembelian,16108,FIKTIF BELI,Lunas,"",93000.0,0.0
07/12/2024,Faktur Pembelian,16109,FIKTIF BELI,Lunas,"",1185000.0003,0.0
07/12/2024,Faktur Pembelian,002002,LILI (PLATINUM),Lunas,"",10650000.0,10650000.0
07/12/2024,Faktur Pembelian,JL0000035005,IP COM TOKO,Lunas,"",4950000.0,4950000.0
07/12/2024,Faktur Pembelian,JKT-JKT01A-PC24121406,AGRES IT,Lunas,BAYAR ,21824999.999998,0.0
07/12/2024,Faktur Pembelian,FK 9273,BETA COM,Lunas,"",48300000.0,38300000.0
08/12/2024,Faktur Pembelian,16111,FIKTIF BELI,Lunas,"",172000.0,0.0
08/12/2024,Faktur Pembelian,16112,ONLINE,Lunas,"",325000.0,0.0
08/12/2024,Faktur Pembelian,002004,LILI (PLATINUM),Lunas,"",1820000.0,1820000.0
09/12/2024,Faktur Pembelian,JL.2412.02807,CANDRA (BLESSING),Lunas,"",8045000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.02831,CANDRA (BLESSING),Lunas,"",8270000.0,8270000.0
09/12/2024,Faktur Pembelian,16114,ONLINE,Lunas,"",780000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.02931,CANDRA (BLESSING),Lunas,"",744000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.02962,CANDRA (BLESSING),Lunas,"",4355000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.02991,CANDRA (BLESSING),Lunas,"",1900000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.03013,CANDRA (BLESSING),Lunas,"",11530000.0,0.0
09/12/2024,Faktur Pembelian,JL.2412.03190,CANDRA (BLESSING),Lunas,"",10920000.0,0.0
09/12/2024,Faktur Pembelian,16115,TATIK (LEGENDA),Lunas,"",7260000.0,0.0
09/12/2024,Faktur Pembelian,16116,GREY COM,Lunas,"",3320000.0,0.0
09/12/2024,Faktur Pembelian,S241209004,DYNAMICS MATARAM,Lunas,"",29200000.0,0.0
09/12/2024,Faktur Pembelian,16132,IQ TRONIK,Lunas,"",5100000.0,0.0
09/12/2024,Faktur Pembelian,FK 9281,BETA COM,Lunas,"",43462000.0,43462000.0
09/12/2024,Faktur Pembelian,2412037,ANDY (JMK),Lunas,"",4675000.0,4675000.0
09/12/2024,Faktur Pembelian,FK 9284,BETA COM,Lunas,"",4320000.0,4320000.0
09/12/2024,Faktur Pembelian,00679489_036,PRIYO (K GALAXY),Lunas,"",6615000.0,6615000.0
10/12/2024,Faktur Pembelian,16117,KETUT DUARAYASA SUPLAYER,Lunas,"",13290000.0,0.0
10/12/2024,Faktur Pembelian,JL.2412.03437,CANDRA (BLESSING),Lunas,"",14115000.0,0.0
10/12/2024,Faktur Pembelian,JL.2412.03649,CANDRA (BLESSING),Lunas,"",24000000.0,0.0
10/12/2024,Faktur Pembelian,JL.2412.03650,CANDRA (BLESSING),Lunas,"",24000000.0,0.0
10/12/2024,Faktur Pembelian,16118,NURUL WTC,Lunas,"",14600000.0,0.0
10/12/2024,Faktur Pembelian,16119,ONLINE,Lunas,"",1550000.0,0.0
10/12/2024,Faktur Pembelian,16121,KO FIRMAN KEDELE,Lunas,"",138800000.0,0.0
10/12/2024,Faktur Pembelian,FK 9299,BETA COM,Lunas,"",20640000.0,2640000.0
10/12/2024,Faktur Pembelian,12202442868,AGUS (DORAN),Lunas,"",24000000.0,0.0
10/12/2024,Faktur Pembelian,JN-N/SBY//101224/002,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",23648000.0,23648000.0
11/12/2024,Faktur Pembelian,JL.2412.04024,CANDRA (BLESSING),Lunas,"",13340000.0,0.0
11/12/2024,Faktur Pembelian,16123,FIKTIF BELI,Lunas,"",124000.0,0.0
11/12/2024,Faktur Pembelian,16126,IQ TRONIK,Lunas,"",6900000.0,0.0
11/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/211332,WULAN (DISCOUNT NOTEBOOK),Lunas,"",287000.0,0.0
11/12/2024,Faktur Pembelian,JL5524120361,YULI (HP CENTRE),Lunas,"",46999999.999997,46999999.999997
11/12/2024,Faktur Pembelian,002006,LILI (PLATINUM),Lunas,"",5425000.0,5425000.0
11/12/2024,Faktur Pembelian,fk 9328,BETA COM,Lunas,"",20200000.0,20200000.0
12/12/2024,Faktur Pembelian,16125,HARAPAN BARU,Lunas,"",5875000.0,0.0
12/12/2024,Faktur Pembelian,JL.2412.04266,CANDRA (BLESSING),Lunas,"",10970000.0,0.0
12/12/2024,Faktur Pembelian,16127,AGUS (DORAN),Lunas,"",10714900.0,10714900.0
12/12/2024,Faktur Pembelian,16128,AGUS (DORAN),Lunas,"",24000000.0,0.0
12/12/2024,Faktur Pembelian,JL.2412.04492,CANDRA (BLESSING),Lunas,"",3516000.0,0.0
12/12/2024,Faktur Pembelian,16129,FIKTIF BELI,Lunas,"",525000.0,0.0
12/12/2024,Faktur Pembelian,JL.2412.04671,CANDRA (BLESSING),Lunas,"",13710000.0,0.0
12/12/2024,Faktur Pembelian,002010,LILI (PLATINUM),Lunas,"",7340000.0,7340000.0
12/12/2024,Faktur Pembelian,12202459586,AGUS (DORAN),Lunas,"",435149.0,435149.0
12/12/2024,Faktur Pembelian,2412057,ANDY (JMK),Lunas,"",7381000.0,7381000.0
12/12/2024,Faktur Pembelian,002012,LILI (PLATINUM),Lunas,"",990000.0,990000.0
12/12/2024,Faktur Pembelian,FK 9341,BETA COM,Lunas,"",24150000.0,24150000.0
13/12/2024,Faktur Pembelian,16130,PT TERA DATA INDONUSA,Lunas,"",440000.0,0.0
13/12/2024,Faktur Pembelian,16131,ONLINE,Lunas,"",140000.0,0.0
13/12/2024,Faktur Pembelian,JL.2412.04943,CANDRA (BLESSING),Lunas,"",25320000.000001,25320000.000001
13/12/2024,Faktur Pembelian,PJL-24-12-00243,PT. Surya Makmur Kreasindo (HJ),Lunas,"",17975000.000001,0.0
13/12/2024,Faktur Pembelian,16134,ENDRA TELKOMSEL,Lunas,"",2400000.0,0.0
13/12/2024,Faktur Pembelian,16135,FIKTIF BELI,Lunas,"",192000.0,0.0
13/12/2024,Faktur Pembelian,16136,ONLINE,Lunas,"",600000.0,0.0
13/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/212406,WULAN (DISCOUNT NOTEBOOK),Lunas,"",482000.0,0.0
13/12/2024,Faktur Pembelian,JL5524120510,YULI (HP CENTRE),Lunas,"",13499999.999998,13499999.999998
13/12/2024,Faktur Pembelian,JL5524120499,YULI (HP CENTRE),Lunas,"",53999999.99999,53999999.99999
13/12/2024,Faktur Pembelian,002013,LILI (PLATINUM),Lunas,"",240000.0,240000.0
14/12/2024,Faktur Pembelian,JL.2412.05299,CANDRA (BLESSING),Lunas,"",28100000.0,0.0
14/12/2024,Faktur Pembelian,JL.2412.05438,CANDRA (BLESSING),Lunas,"",4230000.0,0.0
14/12/2024,Faktur Pembelian,JL.2412.05444,CANDRA (BLESSING),Lunas,"",14540000.0,14540000.0
14/12/2024,Faktur Pembelian,16138,FIKTIF BELI,Lunas,"",1420000.0002,0.0
14/12/2024,Faktur Pembelian,16139,FIKTIF BELI,Lunas,"",3000000.0,0.0
14/12/2024,Faktur Pembelian,16140,HARAPAN BARU,Lunas,"",13800000.0,13800000.0
14/12/2024,Faktur Pembelian,16141,ONLINE,Lunas,"",12500000.0,0.0
14/12/2024,Faktur Pembelian,S241214004,DYNAMICS MATARAM,Lunas,"",21100000.0,0.0
14/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/213479,WULAN (DISCOUNT NOTEBOOK),Lunas,"",380000.000001,0.0
14/12/2024,Faktur Pembelian,JKT-JKT01A-PC24122707,AGRES IT,Lunas,"",42250000.0,42250000.0
15/12/2024,Faktur Pembelian,16142,AGUS (DORAN),Lunas,"",24000000.0,0.0
15/12/2024,Faktur Pembelian,S241214005,DYNAMICS MATARAM,Lunas,"",21100000.0,0.0
16/12/2024,Faktur Pembelian,JL.2412.05623,CANDRA (BLESSING),Lunas,"",14810000.0,14810000.0
16/12/2024,Faktur Pembelian,JL.2412.05625,CANDRA (BLESSING),Lunas,"",12845000.0,0.0
16/12/2024,Faktur Pembelian,16143,ONLINE,Lunas,"",280000.0,0.0
16/12/2024,Faktur Pembelian,16144,TATIK (LEGENDA),Lunas,"",290000.0,0.0
16/12/2024,Faktur Pembelian,16145,TATIK (LEGENDA),Lunas,"",830000.0,0.0
16/12/2024,Faktur Pembelian,JL.2412.05744,CANDRA (BLESSING),Lunas,"",11700000.0,0.0
16/12/2024,Faktur Pembelian,JL.2412.05951,CANDRA (BLESSING),Lunas,"",17320000.0,0.0
16/12/2024,Faktur Pembelian,PJL-24-12-00274,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7340000.0,0.0
16/12/2024,Faktur Pembelian,16162,AGUS (DORAN),Lunas,"",2155600.0,2155600.0
16/12/2024,Faktur Pembelian,24121766,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",80500000.0,0.0
16/12/2024,Faktur Pembelian,JKT-JKT01A-PC24122873,AGRES IT,Lunas,"",38625000.000003,38625000.000003
17/12/2024,Faktur Pembelian,16146,KETUT DUARAYASA SUPLAYER,Lunas,"",10600000.0,0.0
17/12/2024,Faktur Pembelian,JL.2412.06412,CANDRA (BLESSING),Lunas,"",20490000.0,0.0
17/12/2024,Faktur Pembelian,JL.2412.06318,CANDRA (BLESSING),Lunas,"",31588000.0,0.0
17/12/2024,Faktur Pembelian,16148,FIKTIF BELI,Lunas,"",124000.0,0.0
17/12/2024,Faktur Pembelian,JK/24/12/0163,ELMI COM,Lunas,"",116100000.000004,0.0
17/12/2024,Faktur Pembelian,JK/24/12/0164,ELMI COM,Lunas,"",5550000.0,0.0
17/12/2024,Faktur Pembelian,24121954,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",20900000.0,8900000.0
17/12/2024,Faktur Pembelian,JKT-JKT01A-PC24123232,AGRES IT,Lunas,"",18025000.000001,18025000.000001
18/12/2024,Faktur Pembelian,PJL-24-12-00325,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30500000.000003,30500000.000003
18/12/2024,Faktur Pembelian,16150,TATIK (LEGENDA),Lunas,"",8166000.000011,0.0
18/12/2024,Faktur Pembelian,JL.2412.05949,CANDRA (BLESSING),Lunas,"",1144000.0,0.0
18/12/2024,Faktur Pembelian,JL.2412.06591,CANDRA (BLESSING),Lunas,"",3915000.0,0.0
18/12/2024,Faktur Pembelian,JL.2412.06589,CANDRA (BLESSING),Lunas,"",7605000.0,0.0
18/12/2024,Faktur Pembelian,JL.2412.06631,CANDRA (BLESSING),Lunas,"",8695000.0,0.0
18/12/2024,Faktur Pembelian,16151,GLOBAL FIBER OPTIC,Lunas,"",7250000.0,0.0
18/12/2024,Faktur Pembelian,JL.2412.06700,CANDRA (BLESSING),Lunas,"",14810000.0,14810000.0
18/12/2024,Faktur Pembelian,JL.2412.06634,CANDRA (BLESSING),Lunas,"",5070000.0,0.0
18/12/2024,Faktur Pembelian,00680087_036,PRIYO (K GALAXY),Lunas,"",450000.0,450000.0
18/12/2024,Faktur Pembelian,00680089_036,PRIYO (K GALAXY),Lunas,"",300000.0,300000.0
18/12/2024,Faktur Pembelian,JKT-JKT01A-PC24123259,AGRES IT,Lunas,"",94700000.0,94700000.0
18/12/2024,Faktur Pembelian,JL202400005439,EDISON ATK,Lunas,"",7441120.00008,7441120.00008
19/12/2024,Faktur Pembelian,JL.2412.07094,CANDRA (BLESSING),Lunas,"",20098000.0,20098000.0
19/12/2024,Faktur Pembelian,JL.2412.07127,CANDRA (BLESSING),Lunas,"",26095000.0,26095000.0
19/12/2024,Faktur Pembelian,JL.2412.06701,CANDRA (BLESSING),Lunas,"",1690000.0,1690000.0
19/12/2024,Faktur Pembelian,D/24/02526/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",37870233.39,37870233.39
19/12/2024,Faktur Pembelian,D/24/02524/NTB,PT SAMAMAJU PRIMA NTB,Lunas,UANG LINDA 40.000.000,9850856.083195,9850856.083195
19/12/2024,Faktur Pembelian,ACJ01/01/FP/2412/AI00013,PT. ANGKASA CERAH JAYA,Lunas,"",22999999.999999,22999999.999999
19/12/2024,Faktur Pembelian,JL.2412.07290,CANDRA (BLESSING),Lunas,"",602000.0,602000.0
19/12/2024,Faktur Pembelian,JKT-JKT01A-PC24123433,AGRES IT,Lunas,"",72100000.000006,72100000.000006
20/12/2024,Faktur Pembelian,16153,ONLINE,Lunas,"",5550000.0,0.0
20/12/2024,Faktur Pembelian,16154,DUTA CELL ELEKTRONIK,Lunas,"",3740000.0,0.0
20/12/2024,Faktur Pembelian,16155,FIKTIF BELI,Lunas,"",1420000.0002,0.0
20/12/2024,Faktur Pembelian,16156,FIKTIF BELI,Lunas,"",180000.0,0.0
20/12/2024,Faktur Pembelian,PJL-24-12-00377,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20700000.000002,20700000.000002
20/12/2024,Faktur Pembelian,16158,ONLINE,Lunas,"",330000.0,0.0
20/12/2024,Faktur Pembelian,JL.2412.07590,CANDRA (BLESSING),Lunas,"",29620000.0,29620000.0
20/12/2024,Faktur Pembelian,JL.2412.07542,CANDRA (BLESSING),Lunas,"",15000000.0,15000000.0
20/12/2024,Faktur Pembelian,ACJ01/01/FP/2412/BX00003,PT. ANGKASA CERAH JAYA,Lunas,"",25150000.0,25150000.0
20/12/2024,Faktur Pembelian,16159,FIKTIF BELI,Lunas,"",124000.0,0.0
20/12/2024,Faktur Pembelian,16160,PT WOOK GLOBAL TECHNOLOGY,Lunas,"",4267999.999961,0.0
20/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/217295,WULAN (DISCOUNT NOTEBOOK),Lunas,ADA REKTURAN,365000.0,0.0
21/12/2024,Faktur Pembelian,JL.2412.07842,CANDRA (BLESSING),Lunas,"",19975000.0,19975000.0
21/12/2024,Faktur Pembelian,JL.2412.07848,CANDRA (BLESSING),Lunas,"",2990000.0,2990000.0
21/12/2024,Faktur Pembelian,JL.2412.07871,CANDRA (BLESSING),Lunas,"",6085000.0,6085000.0
21/12/2024,Faktur Pembelian,16161,HARAPAN BARU,Lunas,"",1750000.0,0.0
21/12/2024,Faktur Pembelian,16163,ONLINE,Lunas,"",1000000.0,0.0
21/12/2024,Faktur Pembelian,JL.2412.07796,CANDRA (BLESSING),Lunas,"",950000.0,950000.0
21/12/2024,Faktur Pembelian,PJL-24-12-00391,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7750000.0,7750000.0
21/12/2024,Faktur Pembelian,JKT-JKT01A-PC24123803,AGRES IT,Lunas,"",82400000.000006,82150000.000006
21/12/2024,Faktur Pembelian,FK 9444,BETA COM,Lunas,"",46809000.0,46809000.0
21/12/2024,Faktur Pembelian,JL202400005946,EDISON ATK,Lunas,"",3840000.0,3840000.0
23/12/2024,Faktur Pembelian,JL.2412.08098,CANDRA (BLESSING),Lunas,"",8955000.0,8955000.0
23/12/2024,Faktur Pembelian,JL.2412.08097,CANDRA (BLESSING),Lunas,"",8090000.0,8090000.0
23/12/2024,Faktur Pembelian,JL.2412.08101,CANDRA (BLESSING),Lunas,"",137000.0,137000.0
23/12/2024,Faktur Pembelian,16164,ONLINE,Lunas,"",900000.0,0.0
23/12/2024,Faktur Pembelian,16165,FIKTIF BELI,Lunas,"",340000.0,0.0
23/12/2024,Faktur Pembelian,jl.2412.08344,CANDRA (BLESSING),Lunas,"",2375000.0,2375000.0
23/12/2024,Faktur Pembelian,JL.2412.08128,CANDRA (BLESSING),Lunas,"",6085000.0,6085000.0
23/12/2024,Faktur Pembelian,JL.2412.08140,CANDRA (BLESSING),Lunas,"",8790000.0,8790000.0
23/12/2024,Faktur Pembelian,JL.2412.08386,CANDRA (BLESSING),Lunas,"",29200000.0,29200000.0
23/12/2024,Faktur Pembelian,PJL-24-12-00406,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5945000.0,5945000.0
23/12/2024,Faktur Pembelian,002015,LILI (PLATINUM),Lunas,"",7745000.0,7745000.0
23/12/2024,Faktur Pembelian,002017,LILI (PLATINUM),Lunas,"",2880000.0,2880000.0
24/12/2024,Faktur Pembelian,16167,FIKTIF BELI,Lunas,"",124000.0,0.0
24/12/2024,Faktur Pembelian,JL.2412.08600,CANDRA (BLESSING),Lunas,"",12324999.999998,12324999.999998
24/12/2024,Faktur Pembelian,JL.2412.08595,CANDRA (BLESSING),Lunas,"",11940000.0,11940000.0
24/12/2024,Faktur Pembelian,16168,CV SUMBER KARYA INOVATIV,Lunas,"",6650000.0,0.0
24/12/2024,Faktur Pembelian,JL.2412.08700,CANDRA (BLESSING),Lunas,"",10299000.0,10299000.0
24/12/2024,Faktur Pembelian,JL.2412.08755,CANDRA (BLESSING),Lunas,"",57650000.000003,57650000.000003
24/12/2024,Faktur Pembelian,16169,ONLINE,Lunas,KAK DYA ,57400000.0,0.0
24/12/2024,Faktur Pembelian,16170,ONLINE,Lunas,"",330000.0,0.0
24/12/2024,Faktur Pembelian,S241224010,DYNAMICS MATARAM,Lunas,"",7900000.0,7900000.0
24/12/2024,Faktur Pembelian,16173,KETUT DUARAYASA SUPLAYER,Lunas,"",18720000.0,18720000.0
24/12/2024,Faktur Pembelian,002019,LILI (PLATINUM),Lunas,"",1000000.0,1000000.0
24/12/2024,Faktur Pembelian,16184,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",4015000.0,0.0
24/12/2024,Faktur Pembelian,002018,LILI (PLATINUM),Lunas,"",6648000.0,6648000.0
25/12/2024,Faktur Pembelian,16171,FIKTIF BELI,Lunas,"",480000.0,0.0
25/12/2024,Faktur Pembelian,16172,FIKTIF BELI,Lunas,"",124000.0,0.0
27/12/2024,Faktur Pembelian,16174,CV SATU ELEKTRONIK,Lunas,"",1260360.0,0.0
27/12/2024,Faktur Pembelian,16175,HARAPAN BARU,Lunas,"",2799999.999999,0.0
27/12/2024,Faktur Pembelian,16176,INFORMA,Lunas,"",3601801.999999,0.0
27/12/2024,Faktur Pembelian,16177,NURUL WTC,Lunas,"",13999000.0,0.0
27/12/2024,Faktur Pembelian,16178,HARAPAN BARU,Lunas,"",1750000.0,0.0
28/12/2024,Faktur Pembelian,16179,CANON BALI,Lunas,"",1378620.0,0.0
28/12/2024,Faktur Pembelian,JL.2412.10072,CANDRA (BLESSING),Lunas,"",23010000.0,23010000.0
28/12/2024,Faktur Pembelian,JL.2412.10024,CANDRA (BLESSING),Lunas,"",9065000.0,9065000.0
28/12/2024,Faktur Pembelian,JKT-JKT01A-PC24124935,AGRES IT,Lunas,"",90500000.0,49000000.0
29/12/2024,Faktur Pembelian,16180,FIKTIF BELI,Lunas,"",124000.0,0.0
29/12/2024,Faktur Pembelian,002022,LILI (PLATINUM),Lunas,"",2110000.0,2110000.0
30/12/2024,Faktur Pembelian,JL0000035303,IP COM TOKO,Lunas,"",8839500.0,8839500.0
