Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",BATERAI LENOVO X240 AG,20/06/2026,Saldo Awal,"","","",0.0,PCS,310000.0,410000.0,0.0
"",BATERAI LENOVO X240 K2450,20/06/2026,Saldo Awal,"","","",0.0,Buah,385000.0,650000.0,0.0
"",BATERAI PANASONIC / ABC ALKALINE AAA,20/06/2026,Saldo Awal,"","","",48.0,PCS,4000.0,8000.0,192000.0
"",BATERAI PANASONIC / ENR POWER/ ABC  ALKALINE AA,20/06/2026,Saldo Awal,"","","",49.0,PCS,4000.0,6000.0,196000.0
"",BATERAI PANASONIC ENELOOP,20/06/2026,Saldo Awal,"","","",0.0,PCS,65000.0,70000.0,0.0
"",BATERAI PANASONIC ENELOOP AA,20/06/2026,Saldo Awal,"","","",0.0,Buah,65000.0,75000.0,0.0
"",BATERAI PANASONIC PRIMA / EVR MERAH AAA,20/06/2026,Saldo Awal,"","","",65.0,PCS,2380.0,3500.0,154700.0
"",BATERAI SONY BPS22 BLACK,20/06/2026,Saldo Awal,"","","",1.0,PCS,470000.0,470000.0,470000.0
"",BATERAI SONY NP FN - 50,20/06/2026,Saldo Awal,"","","",0.0,PCS,920000.0,1100000.0,0.0
"",BATERAI TOSHIBA C40 PA5109U,20/06/2026,Saldo Awal,"","","",0.0,PCS,190000.0,250000.0,0.0
"",BATERAI TOSHIBA C640 OR (PA3817U),20/06/2026,Saldo Awal,"","","",1.0,PCS,210000.0,210000.0,210000.0
"",BATERAI TOSHIBA C800,20/06/2026,Saldo Awal,"","","",0.0,PCS,200000.0,600000.0,0.0
"",BATERAI TOSHIBA PA 5107 TANAM,20/06/2026,Saldo Awal,"","","",1.0,PCS,300000.0,300000.0,300000.0
"",BATERAI TOSHIBA PA3634,20/06/2026,Saldo Awal,"","","",0.0,PCS,220000.0,370000.0,0.0
"",BATERAI TOSHIBA PA5024U (C800),20/06/2026,Saldo Awal,"","","",2.0,PCS,211250.0,210000.0,422500.0
"",BATERAI UPS 12V 7 AH KIJO,20/06/2026,Saldo Awal,"","","",1.0,PCS,150000.0,250000.0,150000.0
"",BATERAI UPS CENTRO 12V 7AH,20/06/2026,Saldo Awal,"","","",0.0,UNIT,147500.0,250000.0,0.0
"",BATERAI UPS KENIKA 12V/7.0 AH,20/06/2026,Saldo Awal,"","","",0.0,PCS,159814.814815,250000.0,0.0
"",BATERAI UPS OVO 12V/7.5AH,20/06/2026,Saldo Awal,"","","",10.0,PCS,155000.0,155000.0,1550000.0
"",BATERAI UPS SANURPRO 12V 7 AH,20/06/2026,Saldo Awal,"","","",0.0,PCS,152000.0,230000.0,0.0
"",BATERAI UPS VOZ 12V / 7.2 AH,20/06/2026,Saldo Awal,"","","",0.0,PCS,167500.0,250000.0,0.0
"",BATERAI V5 - 122 (AC13C34),20/06/2026,Saldo Awal,"","","",0.0,PCS,320000.0,650000.0,0.0
"",BATOK KEPALA CHARGER JETE E11 20W,20/06/2026,Saldo Awal,"","","",0.0,PCS,84900.0,125000.0,0.0
"",BATOK TC JETE E11 20W USB + C,20/06/2026,Saldo Awal,"","","",1.0,PCS,84900.0,115000.0,84900.0
"",BATOK TC JETE E11 35W USB + C,20/06/2026,Saldo Awal,"","","",0.0,PCS,119900.0,140000.0,0.0
"",BERRY LAKBAN HITAM 36 X 12M,20/06/2026,Saldo Awal,"","","",58.0,PCS,7857.0,13000.0,455706.0
"",BINDER CLIP NO. 111,20/06/2026,Saldo Awal,"","","",0.0,KOTAK,5000.0,7000.0,0.0
"",BINDER CLIP NO. 155,20/06/2026,Saldo Awal,"","","",0.0,KOTAK,10000.0,15000.0,0.0
"",BINDER CLIP NO. 200,20/06/2026,Saldo Awal,"","","",133.0,KOTAK,8510.416667,12000.0,1131885.416711
"",BINDER CLIP NO. 260,20/06/2026,Saldo Awal,"","","",1.0,KOTAK,13167.127072,17000.0,13167.127072
"",BINGKAI FOTO 10 R EMAS,20/06/2026,Saldo Awal,"","","",0.0,PCS,17000.0,27000.0,0.0
"",BINGKAI FOTO 10R,20/06/2026,Saldo Awal,"","","",21.0,PCS,18684.923211,27000.0,392383.387431
"",BINGKAI FOTO 10R HITAM,20/06/2026,Saldo Awal,"","","",0.0,PCS,17000.0,26500.0,0.0
"",BINGKAI FOTO 12R,20/06/2026,Saldo Awal,"","","",20.0,PCS,17000.0,50000.0,340000.0
"",BINGKAI FOTO 20X30 (10R JUMBO),20/06/2026,Saldo Awal,"","","",1273.0,PCS,16507.715076,28500.0,21014321.291748
"",BINGKAI FOTO 30X45 (12R JUMBO),20/06/2026,Saldo Awal,"","","",10.0,PCS,27247.516583,60000.0,272475.16583
"",BINGKAI FOTO 350 SILVER 10R,20/06/2026,Saldo Awal,"","","",0.0,PCS,17000.0,27000.0,0.0
"",BINGKAI FOTO PLASTIK STAR ONE,20/06/2026,Saldo Awal,"","","",7.0,PCS,14000.0,17000.0,98000.0
"",BINGKAI FOTO S07 10 RS COKLAT,20/06/2026,Saldo Awal,"","","",0.0,PCS,17500.0,28500.0,0.0
"",BINGKAI FOTO S07 10 RS EMAS,20/06/2026,Saldo Awal,"","","",0.0,PCS,17500.0,28500.0,0.0
"",BINGKAI FOTO S07 10 RS SILVER,20/06/2026,Saldo Awal,"","","",0.0,PCS,17500.0,28500.0,0.0
"",BLUEPRINT CANON BLACK (100ML),20/06/2026,Saldo Awal,"","","",137.0,PCS,38000.0,41000.0,5206000.0
"",BLUEPRINT CANON CYAN (100ML),20/06/2026,Saldo Awal,"","","",304.0,PCS,37576.01553,41000.0,11423108.72112
"",BLUEPRINT CANON KOTAK  WARNA ( SUNTIK ),20/06/2026,Saldo Awal,"","","",245.0,PCS,24196.53994,30000.0,5928152.2853
"",BLUEPRINT CANON KOTAK HITAM ( SUNTIK ),20/06/2026,Saldo Awal,"","","",369.0,PCS,24321.232054,30000.0,8974534.627926
"",BLUEPRINT CANON MAGENTA (100ML),20/06/2026,Saldo Awal,"","","",414.0,PCS,37381.662847,42000.0,15476008.418658
"",BLUEPRINT CANON YELLOW (100ML),20/06/2026,Saldo Awal,"","","",294.0,PCS,37638.328189,42000.0,11065668.487566
"",BLUEPRINT CASH DRAWER 405X420X88/100MM,20/06/2026,Saldo Awal,"","","",0.0,PCS,407000.0,550000.0,0.0
"",BLUEPRINT CASH DRAWER 405X420X98/112MM,20/06/2026,Saldo Awal,"","","",1.0,UNIT,445000.0,445000.0,445000.0
"",BLUEPRINT CATRIDGE TONER 12 A,20/06/2026,Saldo Awal,"","","",6.0,PCS,360000.0,390000.0,2160000.0
"",BLUEPRINT CATRIDGE TONER 12A,20/06/2026,Saldo Awal,"","","",8.0,UNIT,355000.0,400000.0,2840000.0
"",BLUEPRINT CATRIDGE TONER 17A,20/06/2026,Saldo Awal,"","","",9.0,PCS,355000.0,390000.0,3195000.0
"",BLUEPRINT CATRIDGE TONER 283A,20/06/2026,Saldo Awal,"","","",8.0,PCS,355000.0,390000.0,2840000.0
"",BLUEPRINT CATRIDGE TONER 35A,20/06/2026,Saldo Awal,"","","",16.0,PCS,370000.0,385000.0,5920000.0
"",BLUEPRINT CATRIDGE TONER HP 285A,20/06/2026,Saldo Awal,"","","",32.0,PCS,349996.515333,390000.0,11199888.490656
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,20/06/2026,Saldo Awal,"","","",36.0,PCS,30013.392857,40000.0,1080482.142852
"",BLUEPRINT EPSON BLACK (100ML),20/06/2026,Saldo Awal,"","","",76.0,PCS,35000.0,40000.0,2660000.0
"",BLUEPRINT EPSON CYAN (100ML),20/06/2026,Saldo Awal,"","","",139.0,PCS,35000.0,39000.0,4865000.0
"",BLUEPRINT EPSON MAGENTA (100ML),20/06/2026,Saldo Awal,"","","",99.0,PCS,35000.0,40000.0,3465000.0
"",BLUEPRINT EPSON YELLOW (100ML),20/06/2026,Saldo Awal,"","","",160.0,PCS,35000.0,40000.0,5600000.0
"",BLUEPRINT HP BLACK,20/06/2026,Saldo Awal,"","","",9.0,PCS,35000.0,40000.0,315000.0
"",BLUEPRINT HP CYAN,20/06/2026,Saldo Awal,"","","",3.0,PCS,35000.0,36000.0,105000.0
"",BLUEPRINT HP MAGENTA,20/06/2026,Saldo Awal,"","","",5.0,PCS,35000.0,35000.0,175000.0
"",BLUEPRINT HP YELLOW,20/06/2026,Saldo Awal,"","","",3.0,PCS,35000.0,37000.0,105000.0
"",BLUEPRINT KERTAS FOTO A3,20/06/2026,Saldo Awal,"","","",12.0,PCS,43997.367266,65000.0,527968.407192
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,20/06/2026,Saldo Awal,"","","",0.0,PCS,22499.879782,25000.0,0.0
"",BLUEPRINT KERTAS FOTO SILKY,20/06/2026,Saldo Awal,"","","",0.0,PCS,50000.0,50000.0,0.0
"",BLUEPRINT KERTAS FOTO STIKER A4,20/06/2026,Saldo Awal,"","","",227.0,PCS,24500.001005,28000.0,5561500.228135
"",BLUEPRINT KERTAS FOTO TULIP 230 GSM,20/06/2026,Saldo Awal,"","","",43.0,PCS,22500.0,25000.0,967500.0
"",BLUEPRINT KERTAS INKJET PAPER ( ISI 50 ),20/06/2026,Saldo Awal,"","","",64.0,PCS,21509.117049,27000.0,1376583.491136
"",BLUEPRINT KERTAS SUBLIM,20/06/2026,Saldo Awal,"","","",78.0,PCS,37500.0,50000.0,2925000.0
"",BLUEPRINT KERTAS THERMAL 80 X 40,20/06/2026,Saldo Awal,"","","",359.0,PCS,4030.0,7000.0,1446770.0
"",BLUEPRINT PLASTIK LAMINATING A4,20/06/2026,Saldo Awal,"","","",43.0,PCS,74000.0,80000.0,3182000.0
"",BLUEPRINT PRINTABLE CARD (KERTAS ID CARD),20/06/2026,Saldo Awal,"","","",274.0,PCS,43785.275732,52000.0,11997165.550568
"",BLUEPRINT PRINTER A300,20/06/2026,Saldo Awal,"","","",0.0,UNIT,1670000.0,1800000.0,0.0
"",BLUEPRINT PRINTER ECO BP-ECO58 (BATERAI),20/06/2026,Saldo Awal,"","","",15.0,UNIT,325276.469874,390000.0,4879147.04811
"",BLUEPRINT PRINTER LITE 58X,20/06/2026,Saldo Awal,"","","",0.0,UNIT,258000.0,350000.0,0.0
"",BLUEPRINT PRINTER LITE DEKSTOP USB - LITE80L,20/06/2026,Saldo Awal,"","","",3.0,UNIT,815487.911111,950000.0,2446463.733333
"",BLUEPRINT PRINTER LITE TMU58D BLUETOOTH,20/06/2026,Saldo Awal,"","","",0.0,UNIT,306520.0,450000.0,0.0
"",BLUEPRINT PRINTER LITE80X,20/06/2026,Saldo Awal,"","","",0.0,UNIT,739000.0,830000.0,0.0
"",BLUEPRINT PRINTER TMU80,20/06/2026,Saldo Awal,"","","",0.0,UNIT,1000000.0,1350000.0,0.0
"",BLUEPRINT SCANNER BARCODE 2D,20/06/2026,Saldo Awal,"","","",0.0,UNIT,253000.0,370000.0,0.0
"",BLUEPRINT SCANNER BARCODE BP UC200 2D,20/06/2026,Saldo Awal,"","","",1.0,PCS,490000.0,600000.0,490000.0
"",BLUEPRINT SCANNER BARCODE OMNI,20/06/2026,Saldo Awal,"","","",1.0,PCS,665000.0,700000.0,665000.0
"",BLUEPRINT SCANNER BARCODE WIRELESS TC100,20/06/2026,Saldo Awal,"","","",0.0,UNIT,410000.0,520000.0,0.0
"",BLUEPRINT STARTER PACK 4 WARNA CANON ( SUNTIK ),20/06/2026,Saldo Awal,"","","",80.0,PCS,24006.16526,32000.0,1920493.2208
"",BLUEPRINT STIKER FOTO GLOSSY LITE A4 105 GSM,20/06/2026,Saldo Awal,"","","",369.0,PCS,15072.857143,20000.0,5561884.285767
"",BLUEPRINT TINTA CANON  250ML BLACK,20/06/2026,Saldo Awal,"","","",5.0,PCS,58000.0,70000.0,290000.0
"",BLUEPRINT TINTA CANON 250ML CYAN,20/06/2026,Saldo Awal,"","","",2.0,PCS,57500.0,70000.0,115000.0
"",BLUEPRINT TINTA CANON 250ML MAGENTA,20/06/2026,Saldo Awal,"","","",1.0,PCS,57500.0,75000.0,57500.0
"",BLUEPRINT TINTA CANON 250ML YELLOW,20/06/2026,Saldo Awal,"","","",0.0,PCS,57500.0,70000.0,0.0
"",BLUEPRINT TRANSFER PAPER DASAR HITAM,20/06/2026,Saldo Awal,"","","",150.0,PCS,57500.0,65000.0,8625000.0
"",BLUEPRINT TRANSFER PAPER DASAR PUTIH,20/06/2026,Saldo Awal,"","","",212.0,PCS,35351.190476,45000.0,7494452.380912
"",BLUEPRINT TRANSPARANT FILM STIKER WATER RESISTANT A4,20/06/2026,Saldo Awal,"","","",71.0,PCS,30279.097679,35000.0,2149815.935209
"",BLUEPRINT TRANSPARENT FILM CLEAR,20/06/2026,Saldo Awal,"","","",141.0,PCS,37279.735683,45000.0,5256442.731303
"",BLUEPRINT TRANSPARENT FILM STIKER,20/06/2026,Saldo Awal,"","","",0.0,PCS,25510.233918,35000.0,0.0
"",BOLA BASKET,20/06/2026,Saldo Awal,"","","",0.0,PCS,350000.0,450000.0,0.0
"",BOX FILE KERANJANG,20/06/2026,Saldo Awal,"","","",65.0,PCS,10000.0,13000.0,650000.0
"",BRACKET STANDING TV BESAR,20/06/2026,Saldo Awal,"","","",0.0,PCS,1350000.0,1850000.0,0.0
"",BRAKET EZVIZ,20/06/2026,Saldo Awal,"","","",0.0,PCS,120500.0,120500.0,0.0
"",BRAKET GANTUNG PROJECTOR,20/06/2026,Saldo Awal,"","","",1.0,PCS,75000.0,175000.0,75000.0
"",BRAKET MONITOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,70000.0,100000.0,0.0
"",BRAKET SPEAKER BS 403F,20/06/2026,Saldo Awal,"","","",0.0,PCS,250000.0,350000.0,0.0
"",BRAKET STAND ST65F YR,20/06/2026,Saldo Awal,"","","",1.0,UNIT,1350000.0,1850000.0,1350000.0
"",BRAKET STANDING G 100,20/06/2026,Saldo Awal,"","","",3.0,PCS,3950000.0,3950000.0,11850000.0
"",BRAKET STANDING TV,20/06/2026,Saldo Awal,"","","",0.0,UNIT,978820.0,1250000.0,0.0
"","BRAKET TV 43""",20/06/2026,Saldo Awal,"","","",58.0,PCS,39301.587302,75000.0,2279492.063516
"",BRANKAS 60 * 45 * 37 CM,20/06/2026,Saldo Awal,"","","",0.0,PCS,2450000.0,2450000.0,0.0
"",BRANKAS A1 KUNCI LN,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3850000.0,4700000.0,0.0
"",BRANKAS A2 45 * 52 * 74 LN,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3870000.0,4770000.0,0.0
"",BRANKAS NASIONAL A1,20/06/2026,Saldo Awal,"","","",2.0,UNIT,2895833.333333,3600000.0,5791666.666666
"",BROTHER DCP L2540 DW,20/06/2026,Saldo Awal,"","","",0.0,PCS,2980000.0,3400000.0,0.0
"",BROTHER DCP L2540 DW TP,20/06/2026,Saldo Awal,"","","",0.0,PCS,3010000.0,3500000.0,0.0
"",BROTHER SCANNER ADS 3100,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5450000.0,5750000.0,0.0
"",BROTHER TONER TN269 BLACK ASA,20/06/2026,Saldo Awal,"","","",0.0,PCS,870000.0,870000.0,0.0
"",BROTHER TONER TN269 CYAN ASA,20/06/2026,Saldo Awal,"","","",0.0,PCS,878000.0,950000.0,0.0
"",BROTHER TONER TN269 MAGENTA ASA,20/06/2026,Saldo Awal,"","","",0.0,PCS,878000.0,950000.0,0.0
"",BROTHER TONER TN269 YELLOW ASA,20/06/2026,Saldo Awal,"","","",0.0,PCS,878000.0,950000.0,0.0
"",BUFFALO HIJAU TUA (NO 6),20/06/2026,Saldo Awal,"","","",151.0,PCS,22524.072051,25000.0,3401134.879701
"",BUKU FOLIO (ISI 50),20/06/2026,Saldo Awal,"","","",0.0,PCS,9000.0,13000.0,0.0
"",BUKU HARD COVER FOLIO (ISI 100),20/06/2026,Saldo Awal,"","","",35.0,PCS,13821.67678,18000.0,483758.6873
"",BUKU HARD COVER ISI 100 OKTAVO,20/06/2026,Saldo Awal,"","","",268.0,PCS,4566.8,8000.0,1223902.4
"",BUKU HARD COVER OKTAVO ISI 200,20/06/2026,Saldo Awal,"","","",81.0,PCS,7452.704,15000.0,603669.024
"",BUUFFALO MERAH MUDA,20/06/2026,Saldo Awal,"","","",15.0,PCS,22000.0,26000.0,330000.0
"",CALCULATOR CASIO DH-20 BK / WE,20/06/2026,Saldo Awal,"","","",0.0,PCS,125000.0,175000.0,0.0
"",CALCULATOR CASIO GX-120B,20/06/2026,Saldo Awal,"","","",0.0,PCS,140000.0,160000.0,0.0
"",CALCULATOR CASIO GX-14B-W-DC,20/06/2026,Saldo Awal,"","","",1.0,PCS,165000.0,185000.0,165000.0
"",CALCULATOR CASIO GX-16B,20/06/2026,Saldo Awal,"","","",0.0,PCS,190000.0,190000.0,0.0
"",CALCULATOR JOYCO CC-11A,20/06/2026,Saldo Awal,"","","",0.0,PCS,45300.0,85000.0,0.0
"",CALCULATOR JOYCO CC-31,20/06/2026,Saldo Awal,"","","",0.0,PCS,70431.818182,120000.0,0.0
"",CALCULATOR JOYCO DTC 1313 CH,20/06/2026,Saldo Awal,"","","",1.0,PCS,38475.0,50000.0,38475.0
"",CALCULATOR JOYKO CC 8A,20/06/2026,Saldo Awal,"","","",5.0,PCS,42550.0,85000.0,212750.0
"",CAM CCTV DAHUA DH - IPC - HDW1439T1 - A - LED INDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,965000.0,1300000.0,0.0
"",CAM CCTV DAHUA DH - IPC - HFW1439S1 - A - LED OUTDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,965000.0,1300000.0,0.0
"",CAM CCTV EZVIZ C3WN HD 1080P OUTDOOR,20/06/2026,Saldo Awal,"","","",0.0,UNIT,485000.0,650000.0,0.0
"",CAM CCTV EZVIZ C6N #,20/06/2026,Saldo Awal,"","","",15.0,UNIT,348000.0,348000.0,5220000.0
"",CAM CCTV EZVIZ C6N 3MP 2K,20/06/2026,Saldo Awal,"","","",0.0,PCS,363000.0,700000.0,0.0
"",CAM CCTV EZVIZ C8W,20/06/2026,Saldo Awal,"","","",0.0,UNIT,1215000.0,0.0,0.0
"",CAM CCTV EZVIZ H7C DUAL 2K + DUAL LENS PAN WIFI,20/06/2026,Saldo Awal,"","","",0.0,UNIT,635000.0,690000.0,0.0
"",CAM CCTV EZVIZ OUTDOOR C8C,20/06/2026,Saldo Awal,"","","",0.0,UNIT,690000.0,850000.0,0.0
"",CAM CCTV EZVIZ OUTDOOR H8C #,20/06/2026,Saldo Awal,"","","",10.0,UNIT,566428.571429,640000.0,5664285.71429
"",CAM CCTV HIK DS 2CE16D0T,20/06/2026,Saldo Awal,"","","",0.0,PCS,245000.0,300000.0,0.0
"",CAM CCTV HIK DS-2CE16HOT-ITPF EXIR BULLET,20/06/2026,Saldo Awal,"","","",0.0,PCS,390000.0,390000.0,0.0
"",CAM CCTV HIK DS-2CE56HOT-ITPF DOME,20/06/2026,Saldo Awal,"","","",0.0,PCS,380000.0,380000.0,0.0
"",CAM DAHUA DH HAC HFW1509TLMP - IL - A OUTDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,575000.0,675000.0,0.0
"",CAM DAHUA INDOOR 1240T MIC,20/06/2026,Saldo Awal,"","","",13.0,PCS,244285.714286,275000.0,3175714.285718
"",CAM DAHUA OUTDOOR 1240P MIC,20/06/2026,Saldo Awal,"","","",4.0,PCS,260000.0,290000.0,1040000.0
"",CAM DVR DAHUA  XVR1B16H 16CH 5MP,20/06/2026,Saldo Awal,"","","",0.0,UNIT,2150000.0,2250000.0,0.0
"",CAM EZVIZ OUTDOOR C8C 2MP,20/06/2026,Saldo Awal,"","","",7.0,UNIT,560000.0,900000.0,3920000.0
"",CAM EZVIZ OUTDOOR H9C DUAL LENS 3 + 3MP,20/06/2026,Saldo Awal,"","","",0.0,UNIT,1110000.0,1150000.0,0.0
"",CAM HIK 2MP INDOOR,20/06/2026,Saldo Awal,"","","",6.0,PCS,320000.0,320000.0,1920000.0
"",CAM HIK 2MP OUTDOOR,20/06/2026,Saldo Awal,"","","",6.0,PCS,345000.0,345000.0,2070000.0
"",CAM IP LITE DOME 1080P HIKVISION,20/06/2026,Saldo Awal,"","","",0.0,PCS,445000.0,600000.0,0.0
"",CAM IP LITE OUT 1080P HIKVISION,20/06/2026,Saldo Awal,"","","",0.0,PCS,460000.0,560000.0,0.0
"",CAMEL TRANSPARANT ISI 100,20/06/2026,Saldo Awal,"","","",47.0,PCS,55750.0,120000.0,2620250.0
"",CAMERA CANON 1500D,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7000000.0,7000000.0,0.0
"",CAMERA CANON 3000D,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4800000.0,4800000.0,0.0
"",CAMERA CANON 4000D,20/06/2026,Saldo Awal,"","","",0.0,PCS,4180000.0,4600000.0,0.0
"",CAMERA CANON EOS 3000D 18-55MM III RSM,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6670000.0,7200000.0,0.0
"",CAMERA CANON EOS RP 24 - 105,20/06/2026,Saldo Awal,"","","",0.0,UNIT,15000000.0,16000000.0,0.0
"",CAMERA CANON EOS RP BODY,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14196000.0,15000000.0,0.0
"",CAMERA CANON M100 BLACK,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4850000.0,6000000.0,0.0
"",CAMERA CANON M100 WHITE,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5250000.0,5900000.0,0.0
"",CAMERA CANON M200,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7800000.0,8400000.0,0.0
"",CAMERA CANON M50 KIT 15-45,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10670000.0,11670000.0,0.0
"",CAMERA CANON M50 MARK ii KIT,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12335000.0,13100000.0,0.0
"",CAMERA CANON SX430 IS,20/06/2026,Saldo Awal,"","","",0.0,PCS,2970000.0,3500000.0,0.0
"",CAMERA CCTV DAHUA DH-HAC-B1A29P FULL COLOUR OUTDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,295000.0,350000.0,0.0
"",CAMERA CCTV DAHUA DH-HAC-HDW1239TP COLOURFULL INDOOR MIC,20/06/2026,Saldo Awal,"","","",0.0,PCS,450000.0,500000.0,0.0
"",CAMERA CCTV DAHUA DH-HAC-T1A29P FULL COLOUR INDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,230000.0,280000.0,0.0
"",CAMERA CCTV HIK DS-2CE160T 2MP OUTDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,265000.0,360000.0,0.0
"",CAMERA CCTV HIK DS-2CE76D0T INDOOR,20/06/2026,Saldo Awal,"","","",0.0,PCS,250000.0,325000.0,0.0
"",CAMERA EZVIZ CS H8C 4MP R100,20/06/2026,Saldo Awal,"","","",0.0,UNIT,635000.0,800000.0,0.0
"",CAMERA EZVIZ OUTDOOR H8C 4MP,20/06/2026,Saldo Awal,"","","",2.0,UNIT,730000.0,730000.0,1460000.0
"",CAMERA FUJIFILM XT200 KIT 15 - 45 MM,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8650000.0,9150000.0,0.0
"",CAMERA FUJIFILM XT30 KIT 18 - 55,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16370000.0,16800000.0,0.0
"",CAMERA INSTA 360 CAM X3,20/06/2026,Saldo Awal,"","","",1.0,UNIT,7050000.0,7050000.0,7050000.0
"",CAMERA LOGITECH PTZ PRO 2,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9750000.0,9750000.0,0.0
"",CAMERA NIKON D7500,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14040000.0,14650000.0,0.0
"",CAMERA PANASONIC DSLR LUMIX DMC - G7 KIT,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8300000.0,8650000.0,0.0
"",CAMERA SONY A6400 KIT,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11720000.0,12865000.0,0.0
"",CAMERA SONY A7 MARK III KIT 28-70MM,20/06/2026,Saldo Awal,"","","",0.0,PCS,23635000.0,24400000.0,0.0
"",CAMERA SONY A7 MARK IV KIT 28-70MM,20/06/2026,Saldo Awal,"","","",0.0,PCS,32600000.0,33400000.0,0.0
"",CAMERA SONY A7 MK2 KIT,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14500000.0,15000000.0,0.0
"",CAMERA SONY ALPHA  A7 M4K (KIT 2870),20/06/2026,Saldo Awal,"","","",0.0,UNIT,33936000.0,35450000.0,0.0
"",CAMERA SONY ALPHA A7M3 BO,20/06/2026,Saldo Awal,"","","",0.0,UNIT,21412000.0,22900000.0,0.0
"",CAMERA SONY H300,20/06/2026,Saldo Awal,"","","",0.0,UNIT,2098000.0,2650000.0,0.0
"",CAMERA SONY W810 BLACK,20/06/2026,Saldo Awal,"","","",0.0,PCS,1413000.0,1800000.0,0.0
"",CAMERA SONY W810 SILVER,20/06/2026,Saldo Awal,"","","",0.0,PCS,1185000.0,1650000.0,0.0
"",CAMERA SONY ZV E10 KIT 15 - 50,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9945000.0,11200000.0,0.0
"",CANON EOS R100 KIT 18 - 45,20/06/2026,Saldo Awal,"","","",1.0,UNIT,8500000.0,8500000.0,8500000.0
"",CANON EOS R50 S18 - 45MM F4.5-6.3 IS STM,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10090000.0,11800000.0,0.0
"",CANON GI 71 40ML CYAN,20/06/2026,Saldo Awal,"","","",0.0,PCS,38666.666667,75000.0,0.0
"",CANON GI 71 40ML MAGENTA,20/06/2026,Saldo Awal,"","","",0.0,PCS,38666.666667,75000.0,0.0
"",CANON GI 71 40ML YELLOW,20/06/2026,Saldo Awal,"","","",0.0,PCS,38666.666667,75000.0,0.0
"",CANON RF 50MM F1.8 STM,20/06/2026,Saldo Awal,"","","",0.0,PCS,2860000.0,3090000.0,0.0
"",CAR AMPLIFIER 25W (DC) W/SIRINE + MIC,20/06/2026,Saldo Awal,"","","",0.0,PCS,1018980.0,2000000.0,0.0
"",CARD READER 1 SLOT,20/06/2026,Saldo Awal,"","","",124.0,PCS,4120.241676,6000.0,510909.967824
"",CARD READER 4 SLOT PUTAR,20/06/2026,Saldo Awal,"","","",35.0,PCS,5500.0,10000.0,192500.0
"",CARD READER 6 SLOT,20/06/2026,Saldo Awal,"","","",1.0,PCS,25000.0,55000.0,25000.0
"",CARD READER 6 SLOT DATAFAST,20/06/2026,Saldo Awal,"","","",22.0,PCS,26005.194805,26000.0,572114.28571
"",CARD READER 6 SLOT MTECH,20/06/2026,Saldo Awal,"","","",2.0,PCS,29000.0,45000.0,58000.0
"",CARD READER 6 SLOT NYK,20/06/2026,Saldo Awal,"","","",0.0,PCS,106000.0,100000.0,0.0
"",CARD READER 6 SLOT NYK C2-08 MR,20/06/2026,Saldo Awal,"","","",3.0,PCS,56000.0,100000.0,168000.0
"",CARD READER LEXAR RW 310 DUAL SLOT,20/06/2026,Saldo Awal,"","","",1.0,PCS,105000.0,155000.0,105000.0
"",CARD READER REXUS RXC-208 Alumunium - 6 slot,20/06/2026,Saldo Awal,"","","",0.0,PCS,46000.0,100000.0,0.0
"",CARD READER REXUS RXC-308 USB V 3.0 - 6 SLOT,20/06/2026,Saldo Awal,"","","",0.0,PCS,85000.0,120000.0,0.0
"",CARD READER ROBOT CR2025 USB C and USB 3.0,20/06/2026,Saldo Awal,"","","",0.0,PCS,90000.0,145000.0,0.0
